0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
-0.043166574999999985,-0.25224103499999995,-0.03799650499999996,-0.265890105,-0.034962774999999946,-0.26582053499999997,-0.014692754999999946,-0.265977965,0.0023708650000000553,-0.268209055,-0.04081183499999996,-0.19142459499999998,0.059412565000000084,-0.19350196499999994,-0.06823915499999994,-0.09292258499999995,0.07751706500000005,-0.09097923499999994,-0.02221773499999996,-0.10688203499999993,0.029762805000000003,-0.09303313499999999,-0.03489530499999999,0.0008464350000000342,0.03489530499999999,-0.0008464349999999232,-0.04357787499999999,0.14435826500000004,0.021636935000000024,0.15644016500000002,-0.039197084999999965,0.2983649650000001,0.016641885000000023,0.296855615,-0.027427319999999977,0.09850201000000003,0.04602141999999998,-0.013959449999999984,0.018104499999999968,0.10252273,-0.04775426000000005,-0.002053900000000053,-0.00868257,0.14351183,0.004380790000000023,0.15400670000000005,-0.013258369999999964,0.15728659999999994,-0.004995050000000001,0.14041545,0.10022440000000005,-0.0020773699999999673,0.06979060999999998,-0.0016928699999999575,0.10847185823818911,0.09232946557378101
-0.04251680999999996,-0.25373061500000005,-0.03703124999999996,-0.26730762500000005,-0.034430230000000006,-0.267299975,-0.013098730000000003,-0.26707267500000004,0.002403070000000007,-0.269516635,-0.03983723,-0.19173060500000005,0.05959920000000002,-0.194089375,-0.06759802999999998,-0.09320847500000007,0.07816682999999996,-0.093312175,-0.021584199999999998,-0.103125405,0.028718570000000054,-0.094196375,-0.03465352999999999,0.000884574999999943,0.03465352999999999,-0.0008845750000000541,-0.04372717999999998,0.144600375,0.020851920000000024,0.15682392499999998,-0.04067462999999999,0.299337965,0.01598505,0.2966645849999999,-0.027760799999999974,0.09852212999999999,0.04601382999999998,-0.009916929999999935,0.018567629999999946,0.10077720000000001,-0.04944825999999991,-0.0008842000000000017,-0.009073649999999989,0.14371580000000006,0.0030525499999999872,0.15473758999999998,-0.013801609999999964,0.15770850000000003,-0.004866870000000023,0.13984065999999995,0.09943643000000002,-0.0023587699999999545,0.06930705999999998,-0.0017691499999999971,0.1048278747578586,0.09350035170758231
-0.040779940000000015,-0.253446285,-0.035414270000000025,-0.267165035,-0.03263262,-0.266980595,-0.011817479999999991,-0.267463295,0.0041007799999999706,-0.269431765,-0.03949962000000001,-0.192196225,0.06100912000000003,-0.193509845,-0.06846192000000001,-0.095263965,0.07872195000000004,-0.09279306499999995,-0.021290650000000022,-0.10171950500000004,0.031794180000000005,-0.08968756499999997,-0.03509287999999999,0.0006679349999999529,0.03509287999999999,-0.0006679349999999529,-0.044507850000000015,0.143184305,0.020716730000000017,0.155880935,-0.04225361999999999,0.297654435,0.015292619999999979,0.295358935,-0.028962299999999996,0.09693225999999999,0.04717126999999999,-0.006455540000000037,0.017712830000000013,0.10071678000000006,-0.046927770000000035,0.0031054999999999833,-0.009414970000000022,0.14251637000000006,0.0022542300000000237,0.15447012999999998,-0.014376149999999976,0.15654886999999995,-0.0054241100000000375,0.139478,0.10050874000000004,-0.0013136200000000153,0.07018575999999999,-0.0013358699999999057,0.10331354907622958,0.08908072713571047
-0.03856970500000001,-0.25335260000000004,-0.03308488500000001,-0.26724816,-0.030609785000000056,-0.26707778000000004,-0.009198355000000047,-0.26775265000000004,0.005850184999999952,-0.26965612,-0.03703521500000001,-0.19169516000000003,0.06257731499999997,-0.19416870000000003,-0.06731741500000005,-0.09040913000000006,0.07929001499999999,-0.09122214000000006,-0.02386801500000002,-0.10317125999999999,0.03252261499999998,-0.09046200000000004,-0.03481815500000002,0.0008099999999999774,0.03481815499999996,-0.0008099999999999774,-0.04526638500000002,0.14305029999999996,0.021521164999999953,0.1573038,-0.04319183500000001,0.2958402,0.015373814999999957,0.29560699999999995,-0.030282200000000037,0.10128602999999997,0.04344940000000003,-0.012762129999999927,0.016712700000000025,0.10294655999999996,-0.046767400000000015,0.0007601400000000202,-0.010448230000000003,0.1422403,0.0020745500000000083,0.15278990000000003,-0.013296990000000009,0.15811379999999997,-0.006147349999999996,0.13830319999999996,0.09961252999999998,-0.0024735399999999963,0.06963630999999998,-0.0016199999999999548,0.10455624322443492,0.08968138384242079
-0.03789798,-0.25428727999999995,-0.03205089999999999,-0.26772040999999996,-0.02967770999999997,-0.2679329,-0.007970739999999976,-0.26678048,0.006769600000000042,-0.26964551999999997,-0.03674443999999999,-0.19100246999999998,0.06264122,-0.19298072,-0.06743357999999999,-0.09095681999999994,0.07964767,-0.09139944999999994,-0.024370719999999957,-0.09492278999999992,0.030998950000000025,-0.09098679999999992,-0.03477912,0.0007739500000000232,0.03477912,-0.0007739500000000232,-0.04574673999999995,0.14303348999999999,0.02134252000000003,0.15671401000000007,-0.04344897999999997,0.29679245,0.01571782000000005,0.29571545,-0.030689140000000004,0.10004565000000004,0.043062860000000036,-0.003965969999999985,0.017006450000000006,0.10158127000000006,-0.04864871999999998,0.0004126500000000144,-0.010967619999999956,0.14225953999999996,0.002297759999999982,0.15375896,-0.013436599999999965,0.1574879600000001,-0.0056246999999999825,0.13900143999999992,0.09938565999999999,-0.0019782500000000147,0.06955824,-0.0015479000000000465,0.09626110760420115,0.09029201509741258
-0.03702931000000004,-0.25417085000000006,-0.030899990000000044,-0.26743631000000007,-0.029162140000000003,-0.26768107,-0.006807070000000026,-0.26601653000000003,0.00635055999999995,-0.26886548000000005,-0.036292510000000056,-0.19064803000000002,0.06221995999999996,-0.19230748000000003,-0.06789528,-0.09402463000000005,0.07951969999999997,-0.09249307000000007,-0.02238707000000001,-0.09965853000000002,0.030187059999999932,-0.08980937,-0.034458860000000036,0.0007093699999999314,0.03445885999999998,-0.0007093700000000425,-0.045892440000000034,0.14356802999999996,0.02037433999999999,0.15734187,-0.04408744000000003,0.29739567,0.015488879999999983,0.29689871,-0.03160276999999995,0.09662339999999997,0.04550820999999999,-0.0056338999999999695,0.017299740000000008,0.09981440999999996,-0.04933264000000004,0.0026837000000000666,-0.011433579999999999,0.14285866000000003,0.001805000000000001,0.15382764000000004,-0.01408451999999999,0.15805124000000004,-0.004885460000000008,0.13955684000000002,0.09851247000000002,-0.0016594500000000068,0.06891772000000002,-0.001418739999999974,0.10109126304589379,0.08920234456133982
-0.0364795,-0.25518503,-0.030197780000000007,-0.26855393,-0.02854810000000002,-0.26876472,-0.005738770000000004,-0.26700457,0.006910849999999968,-0.26972327,-0.03567032000000003,-0.19143843,0.06246829999999998,-0.19177360999999998,-0.06949296999999999,-0.09277917000000002,0.07982702999999997,-0.09033537000000003,-0.029939700000000014,-0.08663566999999994,0.03304029999999997,-0.08512323,-0.03427269999999999,0.0004911300000000063,0.03427269999999999,-0.0004911300000000063,-0.04616032000000003,0.14225686999999998,0.021024600000000004,0.15628343,-0.04381141999999999,0.29593367000000004,0.015457920000000014,0.29555903000000006,-0.033822649999999954,0.09865925999999997,0.039553269999999974,0.0061435000000000795,0.01735872999999999,0.10143823999999996,-0.04678673,0.005212140000000032,-0.011887620000000043,0.14176573999999997,0.0023489000000000426,0.15367680000000006,-0.013248099999999985,0.15677456,-0.0055666799999999905,0.13927560000000005,0.09813862000000001,-0.0003351799999999905,0.06854539999999998,-0.0009822600000000126,0.08723447808773771,0.08464107253674187
-0.03652973999999992,-0.2555134699999999,-0.030116669999999957,-0.2687287099999999,-0.028670989999999952,-0.26904666999999993,-0.005727939999999931,-0.26682013999999993,0.006414060000000055,-0.2696923699999999,-0.035865659999999966,-0.1918646999999999,0.061797330000000095,-0.1912710099999999,-0.07033820999999996,-0.09467046999999995,0.08040296000000002,-0.08841036999999996,-0.03292493999999996,-0.08769696999999987,0.03523516000000004,-0.08133071999999986,-0.03400065999999996,0.0003414700000000659,0.034000660000000016,-0.00034146999999995487,-0.04647641999999996,0.14114913000000007,0.020655660000000076,0.1553812000000001,-0.04338078999999995,0.2940449300000001,0.015073430000000054,0.2946615800000001,-0.03447254999999999,0.09719422999999994,0.03741327,0.006973500000000077,0.01860562999999993,0.10286063999999995,-0.04516779999999998,0.007079650000000104,-0.012475760000000002,0.14080766,0.003095630000000016,0.15289580000000003,-0.01334499999999994,0.15572267000000006,-0.005582230000000021,0.13928037999999998,0.09766299000000006,0.0005936899999999801,0.06800131999999998,-0.0006829400000000208,0.08804501173349907,0.08099865804945465
-0.03603205500000001,-0.25584336,-0.029729074999999994,-0.26923504000000004,-0.028122225,-0.26946997,-0.005374374999999987,-0.2675474,0.007179795000000044,-0.27008274,-0.03509572499999997,-0.19233680000000003,0.06206152500000006,-0.19088774000000003,-0.07015427499999999,-0.09558169999999999,0.08015922500000006,-0.08660944999999998,-0.03282785499999996,-0.08824613000000003,0.03681942500000002,-0.07856320000000006,-0.033852824999999975,0.00016660000000001673,0.033852824999999975,-0.00016660000000001673,-0.045634375000000005,0.14107190000000003,0.02092694500000003,0.155733,-0.04360297499999999,0.29265470000000005,0.015263225000000047,0.29477849999999994,-0.03505855000000002,0.09675510000000004,0.03732642000000003,0.007335569999999958,0.018097699999999994,0.10427829000000005,-0.04333980000000004,0.008046249999999922,-0.01178155000000003,0.1409053,0.0020314000000000165,0.15158280000000002,-0.012925879999999945,0.15589960000000003,-0.005663719999999983,0.13904549999999993,0.09715725000000003,0.001449060000000002,0.06770564999999995,-0.00033320000000003347,0.08841867104607379,0.07845270936761845
-0.03632766500000001,-0.25517874999999995,-0.03005487499999998,-0.26837726999999995,-0.028296135,-0.26859414,-0.005790134999999974,-0.26666962999999994,0.006804315000000005,-0.26905796,-0.03498268500000001,-0.19282492999999995,0.06082879500000005,-0.18942575999999994,-0.07133728499999997,-0.09884624999999991,0.07727401499999997,-0.08747582999999992,-0.040750655000000024,-0.08171605999999998,0.03191589500000003,-0.08242408999999995,-0.033393265000000005,-8.72599999999224e-05,0.03339326499999995,8.726000000003342e-05,-0.045622264999999995,0.14037381000000004,0.020741335000000027,0.15471641000000003,-0.04335093499999998,0.29210911000000006,0.015114245000000026,0.29420721000000005,-0.03635459999999996,0.09397868000000004,0.030586629999999948,0.017130189999999934,0.016445219999999927,0.10194993000000002,-0.045358119999999946,0.005051739999999971,-0.01222899999999999,0.14046106999999997,0.002271330000000016,0.15173530000000002,-0.012651929999999922,0.15462915,-0.005627090000000001,0.13949080000000003,0.09581148000000006,0.003399170000000007,0.06678652999999996,0.00017451999999995582,0.08195969849293071,0.08252457513334678
