0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0.051585535000000016,-0.25046193,0.05363200499999998,-0.25833809,0.047994804999999974,-0.26583692,0.03776932500000002,-0.26694068,0.01430020500000001,-0.28260705,0.022090304999999977,-0.22966877000000002,-0.041773934999999984,-0.22266085000000002,0.03562663500000002,-0.14652818,-0.05239643500000002,-0.09718695,0.06913615499999998,-0.12969984999999995,0.041487675,-0.07597224999999996,0.022850855000000003,-0.007867749999999951,-0.022850855000000003,0.007867749999999951,0.042198404999999994,0.11962788999999996,-0.026969595000000013,0.16893305000000003,0.04534212500000001,0.25744051,-0.019164294999999998,0.30906022,0.01353633000000004,0.08314059000000001,0.03350951999999996,0.016828330000000058,-0.010622500000000035,0.12547390000000003,0.09388411000000002,0.02121470000000003,0.01934754999999999,0.1274956399999999,0.0031437200000000165,0.13781262000000005,-0.00411874000000001,0.16106530000000008,0.007805300000000015,0.14012716999999997,-0.06386423999999996,0.007007920000000001,-0.045701710000000006,0.015735499999999902,0.13032800768253922,0.10568155961453676
0.051541899999999974,-0.24923312999999997,0.05355254999999998,-0.25721446,0.047902080000000014,-0.26465198,0.03761101,-0.26590288,0.01400477,-0.2813664,0.021822989999999987,-0.22925103000000002,-0.04194229999999999,-0.2214101,0.03533628999999999,-0.14703655000000004,-0.05243677000000002,-0.09620070000000003,0.06842828000000001,-0.12992420000000005,0.04229027000000002,-0.07417666999999994,0.022796949999999983,-0.008259649999999952,-0.022796949999999983,0.008259649999999952,0.04259320999999999,0.11775075999999995,-0.026272589999999985,0.16980624,0.04606244999999998,0.25759274,-0.018452350000000006,0.31269369999999996,0.013513300000000006,0.08221447999999998,0.033091990000000016,0.01711235,-0.010494470000000033,0.12520939999999997,0.09472704000000004,0.022024030000000083,0.01979626000000001,0.1260104099999999,0.0034692399999999846,0.13984198000000003,-0.003475640000000002,0.16154659000000005,0.007820239999999978,0.14288745999999997,-0.06376528999999997,0.007840930000000024,-0.045593899999999965,0.016519299999999904,0.12994029784586236,0.1050337710570785
0.05201488500000001,-0.250917365,0.054256845,-0.258533355,0.048930945,-0.266695715,0.038532524999999984,-0.268558285,0.015407594999999996,-0.285493455,0.020514074999999965,-0.23027279499999997,-0.039787505,-0.22574686500000002,0.03369284499999997,-0.14164961499999995,-0.04984755499999999,-0.09813677499999995,0.06938096499999996,-0.12868534499999995,0.04153701500000001,-0.07785681499999997,0.021711115000000003,-0.007557515000000015,-0.021711115000000003,0.007557515000000015,0.04458162499999996,0.11861248499999999,-0.02341568500000002,0.168943085,0.047955945,0.256790525,-0.017543955,0.30735828499999995,0.013178770000000006,0.08862318000000002,0.03568811999999999,0.01296427,-0.010060049999999987,0.12761009000000006,0.09138457,0.020279959999999986,0.022870509999999955,0.12617,0.0033743200000000417,0.13817804,-0.0017045700000000163,0.16138556999999998,0.0058717300000000194,0.13841519999999996,-0.060301579999999966,0.004525929999999956,-0.043422230000000006,0.01511503000000003,0.13017052584794833,0.10628233022401136
0.05090511000000003,-0.2509698450000001,0.05365777000000005,-0.25927614500000007,0.04686522000000004,-0.26662567500000006,0.038861690000000004,-0.2679564450000001,0.01260581000000005,-0.28343808500000006,0.021810980000000035,-0.23041424500000007,-0.04228010999999998,-0.2226924850000001,0.03468537000000005,-0.14782351500000013,-0.05272085999999998,-0.09777214500000009,0.07032680000000002,-0.13129514500000006,0.04321364000000005,-0.07630074500000006,0.022870780000000035,-0.008348705000000067,-0.02287077999999998,0.008348704999999956,0.042701720000000054,0.11668962499999991,-0.02591359999999998,0.16910015499999986,0.04684434000000004,0.25531565499999986,-0.018000129999999948,0.3100351149999999,0.012874390000000013,0.08259072999999995,0.035641429999999974,0.01652837000000007,-0.010440749999999999,0.12492034000000002,0.09593450000000003,0.02147140000000003,0.01983094000000002,0.12503832999999998,0.004142619999999986,0.13862602999999996,-0.0030428200000000016,0.1607514499999999,0.007913470000000034,0.14093496000000005,-0.06409109000000002,0.007721759999999966,-0.045741560000000014,0.016697410000000024,0.13178733225509193,0.10739031591367494
0.05069652499999999,-0.24981351999999996,0.053190674999999965,-0.25793109999999997,0.04668170499999996,-0.26541163999999995,0.03802713499999999,-0.26668657999999995,0.012191324999999975,-0.28233579999999997,0.02170193499999995,-0.23002959999999995,-0.04305389500000001,-0.22204799999999997,0.03610850499999996,-0.14802004999999996,-0.052897335000000045,-0.0964426599999999,0.07162380499999998,-0.12911629999999996,0.04464632499999999,-0.07477785999999997,0.023058054999999966,-0.008351400000000009,-0.02305805500000002,0.008351400000000009,0.042495724999999984,0.11831020000000003,-0.025545395000000026,0.16972500000000001,0.04640070499999999,0.25695054000000006,-0.01835083500000001,0.3111178,0.014406570000000007,0.08200954999999999,0.03551530000000003,0.018903749999999997,-0.009843440000000037,0.12560534000000007,0.09754366000000003,0.02166479999999993,0.019437670000000018,0.12666160000000004,0.0039049800000000023,0.13864034000000003,-0.0024873400000000045,0.1613736,0.0071945600000000165,0.14139279999999999,-0.06475582999999996,0.007981599999999978,-0.04611610999999999,0.016702800000000018,0.13016448496065464,0.10721173881311691
0.05035773499999996,-0.24915228000000006,0.05282220500000001,-0.25742032000000004,0.04622811499999996,-0.26460025000000004,0.037642375000000006,-0.26611805000000005,0.011693774999999962,-0.28106642000000004,0.021215574999999987,-0.22996068000000003,-0.043043125000000015,-0.22081402000000006,0.03438893500000001,-0.14895641999999998,-0.052389204999999994,-0.09493532000000005,0.06922525499999999,-0.13183632,0.04610803499999999,-0.07457269,0.02297279499999999,-0.008565719999999999,-0.02297279499999999,0.008565719999999999,0.04197240499999999,0.11733107999999992,-0.025664204999999995,0.16937318,0.046224875,0.25756088,-0.018673154999999997,0.31208855,0.013173360000000023,0.08100426000000005,0.034836319999999976,0.01712009999999997,-0.009346079999999979,0.1258787,0.09849723999999999,0.020362630000000048,0.01899961,0.12589679999999992,0.004252470000000008,0.14022980000000007,-0.002691410000000005,0.16080746,0.006991049999999999,0.14271537,-0.0642587,0.009146659999999973,-0.04594558999999998,0.017131439999999998,0.13166218470165078,0.10809327588160605
0.051347699999999996,-0.24823234500000008,0.053360309999999966,-0.25632032500000007,0.04719371,-0.2634511850000001,0.03756374000000001,-0.2647127250000001,0.01229410999999997,-0.2794279150000001,0.02248275999999999,-0.22889039500000008,-0.043693990000000016,-0.21992424500000007,0.03750545999999999,-0.14890904500000013,-0.054100780000000015,-0.09568704500000003,0.07177336000000001,-0.13036894500000007,0.043825420000000004,-0.07596744500000008,0.023504319999999967,-0.008581785000000064,-0.023504320000000023,0.008581784999999953,0.04284041999999999,0.11824169499999992,-0.024855139999999998,0.16996368499999992,0.04670449999999998,0.2590830049999999,-0.01747544000000001,0.3135190549999999,0.0150227,0.07998134999999995,0.03426790000000002,0.01854010000000006,-0.010406789999999999,0.12423720000000005,0.09792620000000002,0.01971959999999995,0.019336100000000023,0.12682348,0.003864079999999992,0.14084131,-0.0013508199999999748,0.16138189999999997,0.007379699999999989,0.14355536999999996,-0.06617675,0.008966150000000006,-0.04700863999999999,0.017163570000000017,0.13100386468874575,0.10808268215611837
0.05118914999999996,-0.24878290500000005,0.05291602000000001,-0.25681195500000004,0.04714589999999996,-0.26404135500000003,0.036487699999999956,-0.26536825500000005,0.011775299999999989,-0.28016832500000005,0.021223400000000003,-0.22971227500000002,-0.04413346000000001,-0.21988102500000006,0.038447399999999965,-0.1508096550000001,-0.053408060000000035,-0.0958384550000001,0.07398044999999998,-0.13166529500000002,0.042862349999999994,-0.07744465500000008,0.023202539999999994,-0.008753005000000091,-0.023202539999999994,0.00875300499999998,0.042920899999999984,0.11820268499999997,-0.02496413000000003,0.17036814499999997,0.04682137999999997,0.25835924499999996,-0.017354800000000004,0.312284295,0.01722399999999996,0.07890261999999992,0.03553305000000001,0.019144360000000082,-0.009274600000000022,0.12404256999999996,0.09627041000000003,0.018393800000000016,0.01971835999999999,0.12695569000000007,0.003900479999999984,0.14015655999999999,-0.001761590000000035,0.16161514,0.007609330000000025,0.14191615000000002,-0.06535686000000002,0.009831249999999958,-0.04640507999999999,0.017506010000000072,0.13298807155911457,0.10860297546654837
0.051165510000000025,-0.24942351499999998,0.05294484999999999,-0.25742383499999993,0.04730033,-0.264660515,0.03655325000000004,-0.26622681499999995,0.012156549999999988,-0.28116900499999997,0.020503870000000035,-0.23040140499999995,-0.043748449999999994,-0.22091583499999995,0.03722151000000001,-0.151250985,-0.05471927999999998,-0.09742684499999998,0.07461630000000002,-0.13274758499999995,0.041074710000000014,-0.07899088499999996,0.02276422,-0.008798014999999992,-0.02276422,0.008798014999999992,0.04269155000000002,0.117763265,-0.024962979999999968,0.170691955,0.047002650000000035,0.25771881500000005,-0.01741775000000001,0.31215171500000005,0.016717639999999978,0.07915041999999994,0.03739479000000001,0.01850340000000006,-0.010970829999999987,0.12348898999999997,0.09579399,0.01843596000000003,0.01992733000000002,0.12656128,0.004311100000000012,0.13995555000000004,-0.0021987599999999663,0.16189394000000001,0.007545229999999958,0.14145976000000005,-0.06425232000000003,0.009485569999999999,-0.04552844,0.017596029999999985,0.1343582305015636,0.10854630323854836
0.05088389500000001,-0.24964721999999995,0.05237974500000003,-0.25758393999999996,0.047164454999999994,-0.26492189999999993,0.03572439500000002,-0.26639073999999996,0.011857695000000001,-0.28156229999999993,0.021455785000000005,-0.23049493999999993,-0.044875785,-0.22064641999999995,0.04452441500000004,-0.15236165999999995,-0.05505080499999998,-0.09766931999999995,0.07662154500000001,-0.13271911999999997,0.041269165,-0.08148624999999998,0.02324156500000002,-0.008876119999999932,-0.023241564999999964,0.008876120000000043,0.04243795500000003,0.11607808000000008,-0.02386663499999997,0.16973362000000003,0.04767449500000004,0.25664452000000004,-0.017246235,0.3109524800000001,0.023068630000000034,0.07813327999999997,0.032097129999999974,0.019642539999999986,-0.010175019999999979,0.1229771,0.09631996999999998,0.016183069999999966,0.019196390000000008,0.12495420000000002,0.005236540000000012,0.14056643999999996,-0.0006250700000000053,0.1608575,0.006620399999999971,0.14121886000000006,-0.06633157,0.009848519999999972,-0.046483129999999984,0.017752239999999975,0.13485737248589863,0.11102698859804222
0.05091990499999999,-0.25002335000000003,0.05271162500000004,-0.25814485000000004,0.047016875000000014,-0.26539435000000006,0.036293465000000025,-0.2671489900000001,0.011528265000000038,-0.28208885000000006,0.020199615000000004,-0.23150855000000004,-0.04448225499999997,-0.22063612000000005,0.039287285000000005,-0.1536890500000001,-0.055543224999999974,-0.09632959000000008,0.07728734500000001,-0.1357594900000001,0.04114224500000002,-0.08348395000000008,0.022766905000000004,-0.009134150000000063,-0.022766905000000004,0.009134149999999952,0.04268034500000001,0.1171173499999999,-0.02464790499999997,0.17060434999999996,0.047797645,0.25671665,-0.017037195000000005,0.3121343,0.01908767,0.07781949999999993,0.03800006,0.01792956000000001,-0.011060970000000003,0.12430652999999997,0.09668547,0.012845639999999992,0.019913440000000004,0.12625149999999996,0.005117299999999991,0.1395993000000001,-0.001880999999999966,0.1614702,0.007610709999999965,0.14152995000000002,-0.06468186999999997,0.010872429999999988,-0.04553381000000001,0.018268300000000015,0.13786390066986068,0.11252773836406964
0.05245589500000003,-0.25003944999999994,0.05459342500000003,-0.2572776499999999,0.048762755000000046,-0.2658506699999999,0.03819067500000001,-0.26655012999999994,0.013396755000000038,-0.28437794999999993,0.022289345000000016,-0.23423019999999994,-0.045919974999999946,-0.22383120999999995,0.043304935000000044,-0.1547063099999999,-0.05154733499999997,-0.09819454999999988,0.08032782500000002,-0.13495774999999988,0.04034323500000003,-0.08724707999999992,0.02433194500000002,-0.00925274999999992,-0.024331944999999966,0.009252750000000032,0.04311482500000002,0.1192679900000001,-0.019096484999999996,0.17042732000000005,0.05375431500000005,0.25411625000000004,-0.011154874999999953,0.3107905900000001,0.02101559000000003,0.07952389000000004,0.037022889999999975,0.019748560000000026,-0.005627360000000026,0.12563666000000007,0.09189057,0.01094746999999996,0.018782880000000002,0.12852074000000002,0.01063949000000003,0.13484825999999994,0.00523545999999997,0.16117457000000002,0.007941610000000043,0.14036327000000004,-0.06820931999999996,0.010398989999999997,-0.04866388999999999,0.018505499999999953,0.13761281045736398,0.11616839543551116
0.05012999000000001,-0.2473948499999999,0.05187075000000002,-0.2542568299999999,0.047564649999999986,-0.2633371599999999,0.03489287000000002,-0.2631866999999999,0.013050630000000008,-0.2817586999999999,0.030107349999999977,-0.2284911999999999,-0.05008863000000002,-0.2180280999999999,0.07527414999999998,-0.1478282999999999,-0.051915690000000014,-0.09646736999999994,0.07403979999999999,-0.12040762999999988,0.04022439,-0.08917549999999985,0.027240319999999985,-0.008126899999999937,-0.027240319999999985,0.008126900000000048,0.04180542999999998,0.11959310000000012,-0.02033098,0.17017640000000012,0.05070419999999998,0.25842160000000014,-0.016036879999999976,0.31007890000000005,0.04516680000000001,0.08066289999999998,-0.0012343499999999952,0.027420670000000036,-0.0018270599999999915,0.12156072999999995,0.09214008000000001,0.007291870000000089,0.014565109999999992,0.12772000000000006,0.00889877,0.13882850000000002,0.006909339999999986,0.16204950000000007,0.004294100000000023,0.13990249999999993,-0.08019598,0.010463100000000003,-0.05448063999999997,0.016253799999999985,0.1216435516482616,0.11840288907431304
0.050967555,-0.250576515,0.05373982499999996,-0.25771388500000003,0.04745395499999999,-0.266681585,0.038124454999999946,-0.26681048500000004,0.012203024999999978,-0.28594226500000003,0.02200042499999999,-0.23444111500000003,-0.048069675000000034,-0.223734115,0.04411454499999995,-0.15972006500000002,-0.05250607500000004,-0.09964937500000004,0.08087287499999996,-0.14041231500000007,0.04015324499999995,-0.09128191500000005,0.024809024999999985,-0.009295814999999985,-0.02480902500000004,0.009295814999999985,0.04361538499999995,0.119887945,-0.020488175000000053,0.17059742499999997,0.05234478499999995,0.25428235499999996,-0.010601075000000015,0.30946445499999997,0.02211411999999996,0.07472105000000001,0.036758330000000006,0.019307749999999957,-0.004436400000000007,0.12408473999999997,0.09265931999999999,0.008367459999999993,0.018806359999999966,0.12918375999999998,0.008729399999999998,0.13439440999999996,0.004320849999999987,0.16130160999999998,0.009887100000000038,0.13886703,-0.07007010000000002,0.010707000000000022,-0.049618050000000025,0.01859162999999997,0.14259976104142855,0.11973293738777899
0.050711024999999965,-0.25011991000000006,0.053582864999999924,-0.25722794000000004,0.047198044999999966,-0.26635791000000003,0.03809236499999996,-0.26637076000000004,0.011974264999999928,-0.28596468,0.021831264999999933,-0.23406555000000007,-0.04828636500000005,-0.22437678000000005,0.04371221499999994,-0.15882708,-0.05180664500000004,-0.0999805800000001,0.08256881499999996,-0.1455058800000001,0.04088355499999996,-0.09413208000000006,0.024893414999999974,-0.009123880000000084,-0.02489341500000003,0.009123879999999973,0.04412758499999997,0.11954381999999997,-0.020754465000000055,0.1699669199999999,0.05233870499999993,0.2538132799999999,-0.010141685000000067,0.30881541999999995,0.02188095000000001,0.07523847000000006,0.03885660000000002,0.013321199999999922,-0.0035202799999999868,0.12439619999999996,0.0926902,0.005848500000000034,0.019234169999999995,0.12866770000000005,0.00821111999999996,0.13426945999999995,0.004138949999999975,0.16084303999999994,0.010612779999999988,0.13884850000000004,-0.07011762999999999,0.009688770000000013,-0.049786830000000004,0.018247760000000057,0.1480759997067722,0.12242713366693883
0.05086678,-0.24981514999999999,0.05364507000000002,-0.25677037,0.04758304000000002,-0.26605445,0.03788247,-0.26612541,0.01233827999999998,-0.28622972,0.020530400000000004,-0.23389542000000002,-0.04787520000000001,-0.22499763,0.04165133999999998,-0.15834130999999996,-0.05144373000000002,-0.10026058000000004,0.0841692,-0.14898555000000002,0.040788040000000025,-0.09633990999999997,0.024351559999999994,-0.009044750000000046,-0.024351559999999994,0.009044750000000046,0.044352859999999994,0.11972674999999999,-0.02039047999999999,0.16994745,0.05182574000000001,0.25365715,-0.010530509999999993,0.30815658,0.021120939999999977,0.07555411000000006,0.04251786000000002,0.009355759999999935,-0.003568530000000014,0.12473704999999996,0.09223177000000005,0.0039206700000000705,0.0200013,0.12877150000000004,0.007472880000000015,0.1339304,0.003961080000000006,0.16090269999999995,0.009859969999999996,0.13820913,-0.06840560000000001,0.008897790000000017,-0.04870311999999999,0.01808950000000009,0.152189282013582,0.12389146076899572
0.05121700000000001,-0.24919316499999994,0.05420476000000002,-0.2562020749999999,0.04783474999999998,-0.2654384349999999,0.038687970000000016,-0.2660873049999999,0.012697220000000009,-0.2860941549999999,0.02081510000000003,-0.23508760499999992,-0.0474002,-0.22534248499999993,0.04100134999999999,-0.1597523349999999,-0.050073179999999995,-0.09986960499999986,0.08483111999999998,-0.15110010499999993,0.043405950000000026,-0.1003967549999999,0.024382230000000005,-0.009198964999999948,-0.024382230000000005,0.009198965000000059,0.04502033999999999,0.12052729500000003,-0.019643840000000024,0.17052573500000012,0.05190608000000002,0.2541508950000001,-0.009887959999999973,0.3083586950000001,0.02018624999999996,0.07533527000000001,0.04382976999999999,0.008652229999999983,-0.0026729799999999915,0.12547288000000006,0.09347913000000002,-0.0005271500000000318,0.020638109999999987,0.12972625999999998,0.006885740000000029,0.13362360000000006,0.004738389999999981,0.16132677000000006,0.00975588000000005,0.13783296,-0.06821530000000003,0.009745119999999996,-0.04876446000000001,0.018397930000000007,0.15424007856433325,0.12886605134802104
0.050340995,-0.24742373499999998,0.05365224499999999,-0.254055615,0.047463284999999966,-0.263788695,0.03836463499999998,-0.26439983499999997,0.013063985,-0.28579747499999997,0.020465805000000004,-0.235298155,-0.04770319500000003,-0.22550903499999997,0.04326949499999999,-0.15988856499999998,-0.048431115000000025,-0.09913693499999998,0.08612920499999999,-0.14850508500000004,0.044720764999999996,-0.10382383500000003,0.024325834999999962,-0.009092564999999997,-0.024325835000000018,0.009092564999999997,0.04514653499999999,0.12158596499999996,-0.019487754999999995,0.17087996500000002,0.05158646499999997,0.25479531499999997,-0.009899985,0.308116615,0.022803689999999988,0.07540959000000003,0.042859709999999995,0.011383479999999946,-0.000727919999999993,0.1263721,0.09315188000000002,-0.004686900000000049,0.020820700000000025,0.13067852999999996,0.006439929999999983,0.13320935,0.004838080000000022,0.16178740000000003,0.009587769999999995,0.13723664999999996,-0.06816900000000004,0.00978912000000004,-0.04865166999999998,0.018185129999999994,0.15249756482025315,0.13235386794695503
0.04975202000000001,-0.24672792,0.05294599,-0.25327296,0.046738769999999985,-0.26295582,0.03762848999999996,-0.26351127999999996,0.012333859999999974,-0.28468763999999996,0.02071008999999996,-0.23511539999999997,-0.04828758,-0.22521449999999998,0.04432644999999996,-0.16070116,-0.048028740000000014,-0.09896654999999999,0.08837464,-0.15209079999999997,0.045863059999999956,-0.10566222999999997,0.024662309999999965,-0.009031299999999964,-0.02466231000000002,0.009031299999999964,0.04454943,0.12237346000000004,-0.02009875,0.17114066000000006,0.050591129999999984,0.2549954,-0.010679040000000029,0.308403,0.023616360000000003,0.07441423999999996,0.04404819000000004,0.008610360000000039,0.0002588399999999824,0.12624795,0.09389179999999997,-0.006695679999999982,0.019887120000000036,0.13140476,0.006041699999999983,0.13262193999999994,0.004563560000000022,0.1621093600000001,0.00941970999999997,0.13726233999999993,-0.06899766999999996,0.00990089999999999,-0.049324619999999986,0.01806259999999993,0.15660549650085373,0.13464187178399512
0.04930351999999999,-0.24731129000000002,0.05238229999999999,-0.25345477000000005,0.04685457999999998,-0.2634654,0.03664059999999997,-0.26401409000000003,0.013207429999999964,-0.28595736000000005,0.02032457999999998,-0.23703235000000006,-0.0485216,-0.22661295000000004,0.04651637999999997,-0.16495499000000002,-0.048582349999999996,-0.10048738000000002,0.08903499999999998,-0.15434363000000006,0.044023239999999964,-0.10833427000000007,0.024504899999999996,-0.008988529999999995,-0.024504899999999996,0.008988529999999995,0.04446973999999998,0.12278486999999993,-0.020238530000000032,0.1708066199999999,0.050374699999999994,0.25488316999999994,-0.010794100000000029,0.30798437,0.026191799999999987,0.07207736000000003,0.04251862000000001,0.010611359999999959,-6.0749999999998305e-05,0.12612557000000002,0.09260558999999996,-0.00784689000000005,0.019964839999999984,0.13177339999999993,0.005904960000000015,0.1320983,0.004266369999999964,0.16181808999999991,0.009444430000000004,0.1371777500000001,-0.06884617999999998,0.010419400000000023,-0.04900979999999999,0.01797705999999999,0.15903533853210114,0.13587032557442266
0.047918039999999995,-0.24570967499999996,0.051352010000000003,-0.25160611499999996,0.045767139999999984,-0.262004975,0.035947090000000015,-0.262531015,0.01269133,-0.28548437499999996,0.019699560000000005,-0.237826145,-0.04924217999999997,-0.22631001499999998,0.047322890000000006,-0.168709695,-0.04666937999999998,-0.10010827499999997,0.09017317000000002,-0.15649507499999993,0.04650996000000002,-0.11122497499999995,0.024557370000000023,-0.009174675000000021,-0.024557370000000023,0.009174675000000021,0.044520420000000005,0.12288472500000003,-0.020590739999999996,0.17144056500000004,0.04958559000000001,0.254563325,-0.010777670000000017,0.309243225,0.02762333,0.06911645,0.04285028000000002,0.012214620000000065,0.002572799999999986,0.12620174,0.09317934,-0.01111669999999998,0.019963049999999982,0.13205940000000005,0.005065170000000008,0.13167859999999998,0.0039666300000000265,0.16226589000000002,0.00981306999999998,0.13780265999999997,-0.06894173999999997,0.011516130000000013,-0.049114740000000046,0.018349350000000042,0.16127223401999483,0.13980930267135802
0.04736470999999998,-0.2468516,0.05096248999999997,-0.25294683,0.045013149999999946,-0.26320917,0.03608756999999996,-0.26392545,0.012024549999999967,-0.28664599,0.019866819999999952,-0.23787931,-0.04942838000000005,-0.22714061000000002,0.04772888999999997,-0.16965015,-0.04753137000000002,-0.10255950999999996,0.09252273999999994,-0.15947407999999996,0.049395389999999983,-0.11427248000000001,0.024602409999999963,-0.00900595000000004,-0.02460241000000002,0.00900595000000004,0.04445796999999996,0.12385529000000006,-0.020456080000000043,0.17091822,0.04919598999999997,0.25485819,-0.011246890000000065,0.30769665,0.027862070000000017,0.06822916000000001,0.04479384999999997,0.010176070000000037,0.0018970100000000323,0.12458110000000006,0.09692676,-0.011712970000000045,0.019855559999999994,0.1328612400000001,0.0047380200000000094,0.13100289999999992,0.004146329999999976,0.16191226999999997,0.009209189999999978,0.13677843,-0.0692952,0.01073869999999999,-0.04920481999999998,0.01801190000000008,0.16508733862112435,0.14378193804544753
0.047343835,-0.24806372000000004,0.050663124999999976,-0.25397470000000005,0.04503119499999997,-0.26433558,0.03508843499999997,-0.26456038000000004,0.011517145000000006,-0.28736703,0.01877416500000001,-0.23897744000000004,-0.04982800500000001,-0.22739570000000003,0.046924794999999964,-0.17220424,-0.04550542499999999,-0.10211325999999998,0.09360889499999997,-0.16335673000000006,0.04962139500000001,-0.1159384,0.024489535000000007,-0.00902270000000005,-0.024489535000000007,0.009022699999999939,0.04369042499999998,0.12435315999999996,-0.02116360500000003,0.1703616,0.048235215,0.25457363,-0.011435505000000012,0.3062764,0.028150629999999954,0.06677320000000003,0.046684100000000006,0.008847509999999947,0.00432258000000002,0.12528244000000005,0.09512682,-0.013825140000000014,0.01920088999999997,0.13337586,0.004544790000000021,0.13022047000000003,0.003325929999999977,0.16133890000000006,0.009728100000000017,0.1359148,-0.06860217000000002,0.011581740000000007,-0.04897907000000001,0.01804539999999999,0.1691049341174009,0.145284914766382
0.04709081999999998,-0.24793149500000006,0.05076535999999998,-0.25391675500000005,0.04474096999999999,-0.26436463500000007,0.03565031000000002,-0.26481493500000003,0.011425789999999991,-0.28781443500000004,0.018824930000000017,-0.23998798500000007,-0.04924903000000003,-0.22771350500000004,0.04778462,-0.17435116500000003,-0.043923239999999975,-0.10258949500000003,0.09426537000000001,-0.16557506500000008,0.049847890000000006,-0.117276135,0.024330909999999983,-0.009130665000000038,-0.024330909999999983,0.009130664999999927,0.04329997000000002,0.12361871499999999,-0.02108261,0.17070716499999994,0.04831450999999998,0.25376521499999993,-0.01152810999999998,0.3065726649999999,0.028959689999999982,0.06563682000000004,0.046480750000000015,0.008776099999999953,0.005325790000000052,0.12512401,0.09377112999999998,-0.014686639999999973,0.018969060000000038,0.13274938000000003,0.005014539999999956,0.13014649999999994,0.0032482999999999818,0.1615765,0.009554500000000021,0.13586549999999997,-0.06807396000000004,0.012274480000000032,-0.04866181999999997,0.018261329999999965,0.17136417066251514,0.14656457094291234
0.04762252499999997,-0.24201913000000003,0.05112098499999995,-0.24797112999999998,0.04534919499999995,-0.25855695,0.03585906499999997,-0.25951869,0.011896154999999964,-0.28271055,0.01890148499999994,-0.23567235000000003,-0.04800617500000004,-0.2239079,0.04945604499999995,-0.17055780999999998,-0.04242747500000005,-0.09986885000000001,0.09495930499999994,-0.16211037,0.050931124999999966,-0.11272908000000004,0.02382982499999997,-0.008975749999999949,-0.023829825000000027,0.008975749999999949,0.042921024999999946,0.12415354999999995,-0.02001577500000007,0.17113988000000002,0.048859674999999936,0.25711534999999996,-0.011168845000000038,0.31062619999999996,0.03055456000000001,0.06511454000000005,0.04550325999999999,0.008447439999999973,0.005578699999999992,0.12403904999999998,0.09335860000000001,-0.012860230000000028,0.019091199999999975,0.1331292999999999,0.00593864999999999,0.13296180000000002,0.0038140499999999578,0.16216413000000007,0.00884693000000003,0.13948631999999994,-0.06690765999999998,0.011764450000000037,-0.04765965,0.017951499999999898,0.16884790424407053,0.14283299790395565
0.04810420000000004,-0.24347379999999996,0.05110815000000002,-0.24936773999999995,0.045780330000000036,-0.25991659999999994,0.03498950000000001,-0.26169159999999997,0.011507070000000008,-0.28448566999999997,0.018587900000000046,-0.23908189999999996,-0.04897626999999999,-0.22628927,0.04916212000000003,-0.17410134999999993,-0.04261036999999995,-0.10156279999999995,0.09424478000000003,-0.16614445999999994,0.051808060000000045,-0.11624309999999993,0.02412540000000002,-0.009219899999999948,-0.024125399999999964,0.009219900000000059,0.04259750000000001,0.12337980000000004,-0.020741819999999966,0.17086770000000007,0.048077499999999995,0.2550466,-0.010952980000000001,0.3096888,0.030574219999999985,0.06498055000000003,0.04508266,0.007956889999999994,0.006365900000000035,0.12472647000000003,0.09441843,-0.01468029999999998,0.01847209999999999,0.1325997,0.005479999999999985,0.13166679999999997,0.003383579999999997,0.1616478,0.009788839999999965,0.13882109999999992,-0.06756417000000003,0.012792629999999972,-0.04825079999999998,0.018439800000000006,0.1718779944692688,0.14665215551287203
0.04828340999999997,-0.2418868700000001,0.051001110000000016,-0.2473353000000001,0.04655787,-0.2583445100000001,0.034071589999999985,-0.26059195000000007,0.01227710999999998,-0.2844745900000001,0.017027729999999963,-0.24003790000000008,-0.04943976,-0.22701470000000007,0.04788654999999997,-0.17527888000000008,-0.04231292000000003,-0.10073240000000006,0.09397471000000002,-0.16546955000000008,0.05266639000000001,-0.1162679900000001,0.023755849999999967,-0.009307750000000059,-0.023755850000000023,0.009307749999999948,0.04301530999999997,0.12413244999999995,-0.020729490000000017,0.17121984999999995,0.047492709999999994,0.2555000099999999,-0.01040142999999999,0.3096131,0.03085882000000001,0.06475902,0.046088160000000045,0.009809330000000005,0.007126839999999968,0.12628230000000001,0.09497931000000004,-0.015535590000000044,0.019259460000000006,0.1334402,0.00447740000000002,0.13136755999999994,0.0030263600000000057,0.1619121,0.010328060000000028,0.13839325000000002,-0.06646748999999996,0.013023200000000013,-0.04751169999999999,0.018615500000000007,0.1712226506013139,0.1470021266620494
