0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0.0043278949999999705,-0.15930787000000002,0.007461665000000006,-0.16668147,-0.0003214750000000155,-0.16660160000000002,0.010687434999999967,-0.16111053000000003,-0.008957505000000032,-0.16161153,0.018076714999999965,-0.11401266000000004,-0.020857245000000024,-0.11495629000000002,0.022568825000000015,-0.051090689999999994,-0.02794880500000002,-0.05451849000000003,0.02551969500000001,-0.000918130000000017,-0.02592846500000001,-0.009481400000000029,0.012318225000000016,-0.0005065499999999945,-0.012318225000000016,0.0005065499999999945,0.012023475000000006,0.08902807000000001,-0.007483754999999981,0.09121703999999997,0.0026521949999999683,0.17821776999999994,-0.004251834999999982,0.18265312999999994,0.004492110000000049,0.06292197000000005,0.0029508699999999943,0.05017255999999998,-0.007091559999999997,0.060437799999999986,0.0020203400000000094,0.04503709,-0.0002947500000000103,0.08953462000000001,-0.009371280000000037,0.08918969999999993,0.004834470000000035,0.09071048999999998,0.0032319199999999992,0.09143608999999997,-0.03893395999999999,-0.0009436299999999731,-0.024636450000000032,0.001013099999999989,0.013207884321771592,0.016881877207825566
0.006129095000000029,-0.15951433000000004,0.00895826500000002,-0.16707232000000005,0.001106135000000008,-0.16672570000000003,0.011087015000000033,-0.1613197,-0.008674164999999956,-0.16125264,0.018156505000000045,-0.11445614000000004,-0.020600695000000002,-0.11398684000000003,0.022714714999999996,-0.05189490000000002,-0.027551135000000004,-0.051337150000000054,0.025439535000000013,-0.002935220000000016,-0.025563434999999968,-0.0038601700000000516,0.012211695000000022,-0.000825100000000023,-0.012211694999999967,0.0008250999999999675,0.011336535000000036,0.08947545999999995,-0.0072022250000000065,0.09200940000000002,0.0017123950000000332,0.17998479999999994,-0.003395904999999977,0.18432784999999996,0.0045582099999999515,0.06256124000000002,0.0027248200000000167,0.048959680000000005,-0.006950440000000002,0.06264968999999998,0.0019877000000000367,0.04747698,-0.000875159999999986,0.09030055999999997,-0.009624140000000003,0.09050934,0.00500946999999996,0.09118430000000005,0.0038063200000000297,0.09231844999999994,-0.03875720000000005,0.0004693000000000058,-0.02442338999999999,0.0016501999999999906,0.013395087065039918,0.014149936961007996
0.0031014999999999793,-0.15927533500000002,0.006537550000000003,-0.16690885500000002,-0.0017661200000000377,-0.16669495500000003,0.010491819999999985,-0.16161163500000003,-0.010342540000000011,-0.16163469500000005,0.018046439999999997,-0.11491082500000005,-0.021313499999999985,-0.11436651500000006,0.022468239999999973,-0.05282031500000001,-0.02766636,-0.05165802500000005,0.025150000000000006,-0.003913835000000032,-0.02627774999999999,-0.0033335250000000594,0.012407400000000013,-0.0007764850000000489,-0.012407400000000013,0.0007764849999999934,0.011116829999999966,0.08936004499999994,-0.007673060000000009,0.09177804499999997,0.0018364799999999737,0.17938064499999995,-0.00317145000000002,0.18324540499999997,0.004421799999999976,0.06209051000000004,0.002681760000000033,0.048906479999999974,-0.006352860000000016,0.06270849,0.0013886100000000123,0.04832449999999999,-0.0012905700000000464,0.09013652999999999,-0.009280349999999993,0.0900206,0.0047343400000000035,0.09100155999999998,0.004501609999999989,0.09146736,-0.03935993999999998,0.0005443099999999923,-0.024814800000000026,0.0015529700000000424,0.01312314062191287,0.01446647128095168
0.0029891599999999907,-0.15878291500000002,0.006257899999999983,-0.166428185,-0.0019384199999999963,-0.16609351500000002,0.009933990000000004,-0.161322285,-0.010697410000000018,-0.16114105499999998,0.017545680000000008,-0.11500291499999998,-0.021540270000000028,-0.11424370500000003,0.022134199999999993,-0.052795755,-0.027774049999999995,-0.05141844499999998,0.02516697000000001,-0.004591805000000004,-0.02653481000000002,-0.003386665000000011,0.012278750000000005,-0.0008306650000000082,-0.012278750000000005,0.0008306650000000082,0.010601799999999995,0.08989171500000004,-0.0075039100000000025,0.09242601500000003,0.00038059000000001397,0.17973241500000003,-0.003849429999999987,0.18404905500000002,0.004588519999999985,0.062207159999999984,0.003032770000000018,0.048203949999999995,-0.006233779999999967,0.06282526000000005,0.0012392399999999748,0.04803177999999997,-0.0016769500000000104,0.09072238000000005,-0.01022120999999998,0.0898407,0.004774840000000002,0.09159535000000002,0.0036544800000000155,0.09162303999999999,-0.039085950000000036,0.0007592099999999546,-0.02455750000000001,0.0016613300000000164,0.013425810547896173,0.014866779040952367
0.0025205649999999746,-0.15876562500000002,0.005546565000000003,-0.16655142500000003,-0.0026217450000000087,-0.16588235499999998,0.00880251500000001,-0.16142992500000003,-0.011771644999999997,-0.16047845500000002,0.017027075000000003,-0.11478904499999998,-0.022413934999999996,-0.113378235,0.02181187499999998,-0.05213968499999999,-0.028360545000000015,-0.05067628499999999,0.024799134999999972,-0.0020524650000000033,-0.027065965000000025,-0.0026208249999999933,0.012393264999999987,-0.0009723150000000014,-0.012393264999999987,0.0009723150000000014,0.010603715000000014,0.09039198499999995,-0.007982315000000018,0.09312721500000004,0.0007530749999999919,0.18040286499999997,-0.003459034999999999,0.18484011500000003,0.004784799999999978,0.06264935999999999,0.0029872599999999916,0.05008721999999999,-0.005946610000000019,0.06270195,0.0012945799999999896,0.048055459999999994,-0.001789549999999973,0.09136429999999995,-0.009850640000000022,0.09001088000000002,0.004410949999999969,0.09215490000000004,0.004523280000000018,0.09171289999999999,-0.03944101,0.0014108099999999846,-0.024786529999999973,0.0019446300000000027,0.012452804281743115,0.015106249711612778
0.0036794600000000233,-0.15924841499999998,0.006498360000000036,-0.16724094499999997,-0.0016029200000000077,-0.16642066500000002,0.009103689999999998,-0.162533435,-0.011336740000000012,-0.161266745,0.017161399999999993,-0.11598592499999999,-0.022148940000000006,-0.11367681499999999,0.02236882000000001,-0.052025164999999984,-0.027992939999999966,-0.04807204500000001,0.02576866,-0.0008076949999999972,-0.02611490999999999,0.002604665000000006,0.01233411000000001,-0.0011988250000000145,-0.01233411000000001,0.0011988250000000145,0.010875259999999998,0.08981260500000005,-0.007593269999999985,0.09292533500000005,0.0012002000000000401,0.17862610500000003,-0.0029065899999999867,0.183305475,0.005207420000000018,0.06396076,0.0033998399999999873,0.05121746999999999,-0.00584399999999996,0.06560476999999998,0.001878029999999975,0.050676710000000014,-0.0014588500000000115,0.09101143000000006,-0.009675059999999958,0.08881349999999999,0.004740840000000024,0.09172651000000004,0.004686679999999999,0.09038013999999994,-0.03931034,0.002309110000000003,-0.02466822000000002,0.002397650000000029,0.013440242422642521,0.013852322359286889
0.0034464350000000255,-0.15980220999999994,0.006277715000000017,-0.16786478,-0.0018579850000000064,-0.16693467999999995,0.009083714999999992,-0.16311183999999995,-0.011416945000000012,-0.16153498,0.017465565000000016,-0.11602575999999998,-0.02195945499999996,-0.11359025999999994,0.02283781500000004,-0.05151523999999996,-0.027505064999999995,-0.047831489999999977,0.026586685,-1.0339999999997573e-05,-0.02543574500000001,0.0020829600000000226,0.012364984999999995,-0.0011858199999999486,-0.012364984999999995,0.001185820000000004,0.010823315,0.09010626,-0.007542435000000014,0.09310509,0.0005740150000000388,0.17819251000000003,-0.0030718149999999778,0.18240076000000005,0.005372250000000023,0.06451052000000002,0.0037488699999999597,0.051504899999999965,-0.005545610000000034,0.06575876999999997,0.0020693199999999856,0.04991445,-0.001541669999999995,0.09129207999999994,-0.010249299999999961,0.08808625000000003,0.004822549999999981,0.09191927,0.004470620000000036,0.08929567000000005,-0.03942501999999998,0.002435500000000035,-0.02472996999999999,0.0023716399999999527,0.014270196358859257,0.013101512399612512
0.0032513150000000324,-0.15993102000000003,0.005897195000000022,-0.16796954000000003,-0.002270435000000015,-0.16678612000000004,0.008436235000000014,-0.16235097000000004,-0.012137084999999992,-0.16022287000000002,0.01713767500000002,-0.11436142000000005,-0.022231365000000003,-0.11223890000000003,0.02272358499999999,-0.050674370000000024,-0.027847915,-0.049856570000000044,0.027065035000000015,-0.00010352000000002359,-0.02671730499999997,-0.004848230000000009,0.012329134999999991,-0.0011098300000000338,-0.012329134999999991,0.0011098299999999783,0.011086584999999982,0.08967808999999993,-0.007083094999999984,0.09246772999999997,-1.5965000000006668e-05,0.17761276999999998,-0.003048765000000009,0.18158973,0.005585909999999972,0.06368705000000002,0.0043414500000000245,0.05057085,-0.005616549999999998,0.062382329999999986,0.0011306100000000319,0.045008340000000036,-0.001242550000000009,0.09078791999999997,-0.011102549999999989,0.08793468000000004,0.005246040000000007,0.09135789999999999,0.004034329999999975,0.08912200000000003,-0.03936904000000002,0.0021225200000000166,-0.024658269999999982,0.002219660000000012,0.014770220330993736,0.015572986704948387
-0.00024232000000001808,-0.159759345,0.002992539999999988,-0.16764244500000003,-0.005480570000000018,-0.166789925,0.0070283500000000165,-0.163203155,-0.014285470000000022,-0.161497565,0.015792609999999985,-0.11492460500000001,-0.02419709999999997,-0.11344194499999999,0.02154478999999998,-0.05175070500000001,-0.028063369999999976,-0.051075545,0.026577830000000024,0.0016275949999999817,-0.028764120000000004,-0.006977404999999992,0.012374170000000018,-0.000790655000000029,-0.012374170000000018,0.0007906549999999735,0.009182789999999996,0.08988999499999994,-0.006604569999999976,0.09245905499999996,-0.00044533000000002154,0.17621722500000003,-0.002053970000000016,0.18042465499999993,0.005752179999999996,0.0631739,0.005033040000000044,0.05337829999999999,-0.003866270000000005,0.06236639999999999,-0.0007007500000000277,0.04409814000000001,-0.0031913800000000214,0.09068064999999997,-0.009628120000000018,0.08632723000000009,0.005769600000000041,0.09166839999999998,0.00455059999999996,0.08796559999999998,-0.039989709999999956,0.0014826600000000245,-0.024748340000000035,0.0015813100000000024,0.014408049502208834,0.018137618839475567
-0.0008427799999999874,-0.15782411000000002,0.0023639800000000433,-0.16584683000000006,-0.006077549999999987,-0.16490643000000005,0.006634530000000027,-0.16097253000000006,-0.01463171999999996,-0.15929203000000003,0.015671650000000037,-0.11409016000000005,-0.023915649999999955,-0.11161223000000003,0.02280038000000001,-0.05167023000000004,-0.029062149999999953,-0.04915465000000002,0.02775755000000002,-0.00024049000000003762,-0.026543049999999957,-0.003640160000000059,0.012437950000000031,-0.0012597000000000302,-0.012437949999999975,0.0012596999999999747,0.011452550000000061,0.08976996999999998,-0.007684889999999944,0.09327242999999996,0.002217020000000014,0.17793486999999997,-0.0027499199999999613,0.18302803,0.007128729999999972,0.06241993000000001,0.004957170000000011,0.05142974,-0.005146499999999998,0.06245758000000001,0.0025190999999999963,0.04551448999999996,-0.0009853999999999696,0.09102967000000001,-0.009235530000000047,0.08816489999999999,0.004753060000000031,0.09201272999999999,0.004934969999999983,0.08975560000000005,-0.03958729999999999,0.002477930000000017,-0.024875900000000006,0.002519400000000005,0.015353466487542794,0.014931928007782511
