0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0.03696820000000001,-0.32769486,0.04596127999999999,-0.34289628,0.029397920000000022,-0.35215071,0.037983370000000016,-0.34868813,-0.012397099999999994,-0.37089956,0.0025157000000000096,-0.27789888,-0.05255957,-0.26489911,0.005988729999999998,-0.12633671999999996,-0.04690884000000001,-0.08779581999999997,0.039431229999999984,-0.03810670999999999,0.06209472999999999,-0.10608152000000004,0.0204279,-0.010638799999999948,-0.0204279,0.01063880000000006,0.05598029999999998,0.13299824000000005,-0.014338479999999987,0.18583700000000003,0.043177469999999996,0.27535514000000005,-0.03108475999999999,0.30842784,0.003473029999999988,0.15156216000000006,0.033442499999999986,0.08823000999999997,0.005650729999999993,0.17710329000000002,0.10900357,-0.01828570000000007,0.035552399999999984,0.14363704,-0.012802829999999987,0.1423569,0.006089420000000012,0.17519819999999997,-0.016746280000000002,0.12259083999999998,-0.05507527000000001,0.012999770000000022,-0.0408558,0.021277600000000008,0.03340078787778818,0.14294620513682524
0.039130370000000025,-0.32676668500000006,0.04833902000000001,-0.341592445,0.03193266,-0.35177900500000003,0.04005076000000002,-0.34660308500000003,-0.00980000999999997,-0.370989485,0.003089590000000031,-0.27564932500000006,-0.05127219999999999,-0.264995085,0.0059898200000000346,-0.12344317500000002,-0.046680710000000014,-0.087901585,0.039939859999999994,-0.037655425000000076,0.06265227000000001,-0.10674856500000007,0.020148620000000006,-0.010452224999999982,-0.020148620000000006,0.010452224999999982,0.05767156000000001,0.13135797500000002,-0.012310729999999992,0.185260125,0.045395799999999986,0.27158297499999995,-0.02922735999999998,0.30811537499999997,0.0029002300000000036,0.15220615000000004,0.03395003999999996,0.08578774999999994,0.004591489999999976,0.17709350000000001,0.10933298000000002,-0.01884698000000007,0.037522940000000005,0.1418102,-0.012275760000000024,0.14022499999999993,0.007837890000000014,0.17480790000000002,-0.016916629999999988,0.12285524999999997,-0.05436179000000002,0.010654240000000037,-0.04029724000000001,0.020904449999999963,0.033640857167700176,0.14349917268547654
0.04081187999999997,-0.32342047,0.05002437999999998,-0.33780407,0.034414279999999964,-0.34839822000000004,0.04149122999999999,-0.34313701,-0.006480380000000008,-0.36876859,0.004088539999999974,-0.27349992,-0.049680550000000046,-0.26386607,0.008302319999999974,-0.12113132000000004,-0.04477574000000001,-0.08673467000000001,0.041172280000000006,-0.034244310000000056,0.06325967999999998,-0.10133027000000006,0.01986853999999999,-0.01043276999999998,-0.019868540000000046,0.01043276999999998,0.059024739999999964,0.12834162999999998,-0.011150850000000045,0.18471079,0.046555599999999975,0.27060452999999995,-0.02652346,0.31055752999999997,0.00421378,0.15236859999999997,0.03286996000000003,0.08688700999999999,0.004904810000000037,0.1771314,0.10803542,-0.014595600000000042,0.039156199999999974,0.13877439999999996,-0.01246913999999999,0.14226289999999997,0.00871769,0.17427802000000003,-0.015372609999999953,0.12584673999999996,-0.05376909000000002,0.00963385,-0.039737080000000036,0.02086553999999996,0.0319505676813293,0.1392884707016701
0.04055733,-0.32457115000000003,0.050428629999999974,-0.33919634000000004,0.034355829999999976,-0.35058442000000006,0.04222792999999997,-0.34511729,-0.006808100000000039,-0.37278606000000003,0.0035498099999999866,-0.27539136000000003,-0.050552790000000014,-0.26699752000000004,0.008012929999999974,-0.12246387000000003,-0.045087370000000015,-0.08949112000000004,0.040448159999999955,-0.0375134800000001,0.06416448999999996,-0.10457425000000009,0.019884970000000002,-0.010394520000000074,-0.019884970000000002,0.010394519999999963,0.058347309999999986,0.12795928,-0.012299450000000045,0.18590827999999993,0.04525112999999997,0.26756437999999994,-0.02667147000000003,0.30778587999999996,0.004463119999999987,0.15292749,0.03243522999999998,0.08495038999999993,0.005465419999999999,0.1775064,0.10925185999999998,-0.015083130000000056,0.038462339999999984,0.13835380000000008,-0.013096180000000013,0.13960509999999993,0.007585519999999957,0.17551375999999996,-0.014372019999999985,0.12187760000000003,-0.0541026,0.008393839999999986,-0.039769940000000004,0.020789040000000036,0.03403355365602745,0.14241534257798388
0.04145890000000002,-0.32361833000000007,0.05192225,-0.33831052000000006,0.035277080000000016,-0.3500554500000001,0.04437302999999998,-0.3439728700000001,-0.005496569999999978,-0.37269393000000006,0.005072799999999988,-0.2740395500000001,-0.049770690000000006,-0.2671626000000001,0.00840666000000001,-0.1198242100000001,-0.04483643999999998,-0.0896368500000001,0.040738549999999984,-0.036121750000000064,0.06447192000000002,-0.10492595000000005,0.020187979999999994,-0.010198750000000034,-0.020187979999999994,0.010198749999999923,0.060232810000000025,0.12795217999999997,-0.011525850000000004,0.18651898999999994,0.04614454000000001,0.2687750499999999,-0.026489819999999997,0.3083863499999999,0.003333860000000022,0.15421533999999998,0.032331889999999974,0.08370246000000003,0.004934250000000029,0.17752574999999998,0.10930836,-0.015289099999999944,0.04004483000000003,0.13815093,-0.014088270000000014,0.14082286999999993,0.00866212999999999,0.17632024000000002,-0.014963969999999993,0.12186735999999998,-0.054843489999999995,0.006876949999999993,-0.04037595999999999,0.020397499999999957,0.033080626601152845,0.14290204763438483
0.04130034499999996,-0.32128538000000006,0.052124905,-0.33518231000000004,0.036221695,-0.3480006500000001,0.04449584499999998,-0.34036854000000005,-0.003114415000000037,-0.3719683000000001,0.004046784999999997,-0.2716954100000001,-0.04924325500000004,-0.2666888600000001,0.007060244999999965,-0.11839944000000002,-0.04427805500000004,-0.08783318000000007,0.041557474999999955,-0.034965480000000104,0.065170065,-0.10247738000000006,0.019593315,-0.009835420000000039,-0.019593315,0.009835419999999928,0.06091476499999998,0.12917621999999995,-0.01166673500000004,0.18661218999999996,0.046635545,0.27052778,-0.02527167500000005,0.31063931999999994,0.003013459999999968,0.15329597000000006,0.03449722999999999,0.08343395999999992,0.004965200000000003,0.17885568000000002,0.10944812000000004,-0.014644199999999996,0.04132144999999998,0.13901164,-0.014279219999999981,0.14135156000000004,0.007926579999999961,0.17677677000000003,-0.01360494000000001,0.12402712999999999,-0.05329004000000004,0.0050065499999999985,-0.03918663,0.019670839999999967,0.033375803212944574,0.1407089038862303
0.04288017000000005,-0.31996047,0.05381480000000005,-0.3340007,0.037762900000000044,-0.34667062,0.046251050000000016,-0.33944114999999997,-0.0014949599999999341,-0.37080346999999997,0.005501820000000046,-0.27105059,-0.04802683999999996,-0.2663994,0.006392740000000063,-0.11818688,-0.04325921999999993,-0.08906424999999996,0.04209980000000002,-0.03429254999999998,0.06751470000000004,-0.10378520999999996,0.019759760000000015,-0.00970844999999998,-0.01975975999999996,0.00970844999999998,0.06141380000000002,0.13193345,-0.012724859999999949,0.18880505000000003,0.04729472000000007,0.27339811,-0.024129899999999982,0.31060935,0.0008909200000000173,0.15286370999999999,0.03570705999999996,0.08389433000000002,0.004767620000000028,0.17733515000000005,0.11077391999999997,-0.014720960000000005,0.04165404,0.1416419,-0.01411907999999995,0.14146466000000002,0.007034900000000011,0.17909660000000005,-0.011405040000000033,0.12180429999999998,-0.053528660000000006,0.004651189999999972,-0.039519519999999975,0.01941689999999996,0.03321829857189558,0.14316997670072865
0.04395264999999998,-0.32129447,0.05481282999999998,-0.33464221,0.03947681999999997,-0.34774531,0.04672200999999998,-0.33966135,0.0007575499999999957,-0.37217261,0.00525519999999996,-0.27187152,-0.04772926999999999,-0.26816819,0.004747399999999957,-0.11706041,-0.042704180000000036,-0.08879230999999999,0.040974719999999965,-0.034172250000000015,0.06750059999999997,-0.10415114999999997,0.019720330000000008,-0.009557449999999967,-0.019720330000000008,0.009557449999999967,0.06241188999999997,0.13056369,-0.013204800000000017,0.18724045,0.04755355,0.27218535,-0.023140870000000036,0.30909385,-0.0005078000000000027,0.15481110999999997,0.03622732000000001,0.08288815999999999,0.005025089999999954,0.17937588,0.11020478,-0.015358839999999985,0.04269155999999996,0.14012113999999998,-0.01485833999999997,0.14162165999999998,0.006515529999999992,0.17768300000000004,-0.009936070000000019,0.1218534,-0.05298446999999995,0.0037033300000000047,-0.039440660000000016,0.019114899999999935,0.032521338738005556,0.14330783769223818
0.04630815999999999,-0.32028470000000003,0.05639415999999997,-0.33300766000000004,0.0423094,-0.34637898000000006,0.04679363999999997,-0.3384623500000001,0.0028687599999999702,-0.37144792000000004,0.005280059999999975,-0.27187430000000007,-0.04768475999999999,-0.26923034000000007,0.005696060000000003,-0.11523930000000004,-0.04267711000000002,-0.08953357000000006,0.04091351999999998,-0.034975200000000095,0.06365715999999999,-0.1031957,0.019756639999999992,-0.009370300000000054,-0.019756639999999992,0.009370299999999943,0.06274688,0.13012829999999997,-0.01356822000000002,0.1867536999999999,0.04846280999999997,0.2729662599999999,-0.02114294,0.30763929999999995,0.00041600000000002746,0.15663500000000002,0.03521745999999998,0.08026409999999995,0.005007649999999975,0.17969677,0.10633427000000001,-0.013662129999999939,0.04299024000000001,0.13949860000000003,-0.014284070000000038,0.14283795999999993,0.006188419999999972,0.17738339999999997,-0.007574719999999979,0.12088560000000004,-0.05296481999999997,0.0026439600000000008,-0.039513279999999984,0.018740599999999996,0.03321482312679689,0.14010341318626032
0.04620885499999999,-0.32180038000000005,0.05657982499999997,-0.33501214000000007,0.04199185499999997,-0.34785018000000006,0.04765968499999995,-0.34102168000000005,0.0027915849999999853,-0.37302718000000007,0.006549584999999969,-0.27368405000000007,-0.04726678500000003,-0.2703309300000001,0.006163234999999989,-0.11464718000000007,-0.04001048500000004,-0.0900522800000001,0.03965654499999999,-0.037415120000000024,0.06883063499999997,-0.10791738000000006,0.020232384999999964,-0.009572120000000073,-0.02023238500000002,0.009572119999999962,0.06308906499999994,0.12844541999999992,-0.01494391500000003,0.1872637199999999,0.04732343499999997,0.27138016,-0.022023685000000015,0.30558171999999995,-0.00038634999999997977,0.15903687,0.03349331,0.07723206000000005,0.007256299999999993,0.18027864999999998,0.10884112000000001,-0.017865099999999967,0.04285667999999998,0.13801754,-0.015765629999999975,0.14293474000000006,0.00528846999999999,0.17769159999999995,-0.007079769999999985,0.11831800000000003,-0.05381637,0.0033531199999999872,-0.04046476999999998,0.019144240000000035,0.033948941672835665,0.1474313539982944
0.04553551499999997,-0.3220907249999999,0.056431485,-0.33544197499999995,0.041446015,-0.34838517499999994,0.04818844499999997,-0.3413177049999999,0.00273139499999997,-0.3739221649999999,0.006900944999999992,-0.27328082499999995,-0.04777358500000001,-0.2706398049999999,0.006182715000000005,-0.11534362499999995,-0.04102920500000001,-0.09093852499999988,0.039348045,-0.03779226499999988,0.068540675,-0.1048132249999999,0.020384504999999997,-0.009398574999999965,-0.020384504999999997,0.009398575000000076,0.06277851499999998,0.12905711500000006,-0.015728314999999993,0.18730207500000007,0.04648361499999998,0.27122547500000005,-0.02115328500000002,0.3041191750000001,-0.0007182299999999864,0.1579372,0.03316532999999999,0.07755136000000007,0.006744379999999994,0.17970128000000002,0.10956988000000001,-0.013874700000000018,0.04239400999999998,0.13845569000000002,-0.0162949,0.14216836,0.0046561900000000045,0.1779035,-0.005424970000000029,0.11681710000000001,-0.05467453,0.0026410200000000494,-0.040769009999999994,0.01879715000000004,0.034144069487213956,0.14474813607529596
0.048033765000000006,-0.32068429,0.05787466499999999,-0.33389218,0.04413341500000001,-0.34645428,0.04799832500000001,-0.34084881,0.0045063349999999724,-0.37231088,0.006704484999999982,-0.27410604,-0.04688678500000004,-0.27053605,0.006144084999999966,-0.11614338000000002,-0.03928236500000004,-0.09111948000000003,0.04003982499999997,-0.03677723999999993,0.070464425,-0.10161255000000002,0.020084364999999993,-0.009591919999999976,-0.020084364999999993,0.009591919999999976,0.06304215499999999,0.12985491999999998,-0.015685155000000006,0.18848725,0.04745181500000001,0.27243702000000003,-0.018718855000000034,0.30497982,-0.0005604000000000164,0.15796265999999998,0.03389574000000001,0.07936614000000008,0.007604420000000001,0.17941656999999994,0.10974679000000004,-0.010493069999999993,0.042957789999999996,0.13944683999999996,-0.01559033999999998,0.14258210000000004,0.004399209999999987,0.17889533000000002,-0.003033700000000028,0.11649257000000002,-0.053591270000000024,0.003569990000000023,-0.040168729999999986,0.019183839999999952,0.03372331548519506,0.14340682521569537
0.04662266500000001,-0.318970065,0.056547104999999986,-0.331886565,0.04296674499999997,-0.34510653500000005,0.046687425000000005,-0.33805706500000005,0.003917274999999998,-0.370896965,0.006460844999999993,-0.27131133500000004,-0.047730065000000044,-0.268430865,0.007945955000000005,-0.11475541499999997,-0.03944397500000002,-0.08866389500000005,0.03935992499999996,-0.03345966499999997,0.07084217500000001,-0.10103591499999998,0.020144135000000007,-0.009060065000000006,-0.020144135000000007,0.009060065000000006,0.05976724499999997,0.13576603499999995,-0.017911765000000024,0.19016703499999998,0.04613400499999998,0.2771631849999999,-0.020342655000000043,0.306443135,0.0014851100000000117,0.15655592000000007,0.03141396999999996,0.08129575,0.008286090000000024,0.17976696999999997,0.11028615000000003,-0.012372019999999928,0.03962310999999996,0.14482609999999996,-0.013633239999999991,0.14139714999999997,0.0022323699999999835,0.18110696999999998,-0.002430890000000019,0.1162761,-0.05419091000000004,0.002880470000000024,-0.040288270000000015,0.018120130000000012,0.031057802006647164,0.14282728527692634
0.04692792000000001,-0.3211501500000001,0.056556300000000004,-0.33401683000000004,0.042659119999999995,-0.34641245000000004,0.04743828,-0.34033418000000004,0.0035773399999999844,-0.37128562000000004,0.010535970000000006,-0.27282519000000005,-0.047375310000000004,-0.27141518000000003,0.01114244999999997,-0.11327735000000005,-0.03783399999999998,-0.09278645000000008,0.04069222,-0.03603305000000001,0.07397641999999999,-0.10924268000000004,0.021691249999999995,-0.008579950000000003,-0.021691249999999995,0.008579950000000003,0.06037041999999998,0.13535838999999994,-0.019545060000000003,0.18825324999999993,0.045803859999999974,0.27493084999999995,-0.022347759999999994,0.30554764999999995,0.0006064799999999648,0.15954784,0.02954977000000003,0.07724430000000004,0.009541310000000025,0.17862872999999996,0.11181041999999997,-0.01645622999999996,0.038679169999999985,0.14393833999999994,-0.014566560000000006,0.13957246,0.0021461899999999923,0.17967329999999992,-0.0028026999999999913,0.11729440000000002,-0.05791128000000001,0.001410010000000017,-0.04338249999999999,0.017159900000000006,0.03338726644322504,0.15177112776594173
0.04793789000000004,-0.32191617499999997,0.05694298000000003,-0.334851755,0.04320836000000006,-0.34662409499999997,0.04756258000000002,-0.341338415,0.003554390000000074,-0.370623065,0.01309912000000002,-0.27313505499999996,-0.04808090999999998,-0.271821635,0.013906760000000074,-0.11391525499999999,-0.03974727999999994,-0.09507131499999999,0.04062264000000004,-0.03638681499999996,0.07415761000000004,-0.111288355,0.022805290000000034,-0.00850938499999998,-0.022805289999999978,0.00850938499999998,0.06045730000000005,0.13704988500000004,-0.020910139999999966,0.18936168500000006,0.045473060000000065,0.275772225,-0.023171979999999925,0.305707885,0.0008076400000000539,0.15921979999999997,0.02671587999999997,0.07752844000000003,0.008333630000000036,0.17675032000000002,0.11390488999999998,-0.016217040000000016,0.037652010000000014,0.14555927000000002,-0.014984239999999982,0.13872233999999994,0.001895150000000012,0.18085230000000008,-0.0022618399999999594,0.11634619999999996,-0.061180029999999996,0.001313419999999954,-0.04561058000000001,0.01701876999999996,0.03308487667239216,0.15412106437965448
