0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0.05466617500000004,-0.31214937499999995,0.05140520500000001,-0.3228377249999999,0.050914985000000024,-0.3295580349999999,0.02247054500000001,-0.32191304499999995,0.016874685000000056,-0.33410121499999995,0.004106475000000054,-0.25394480499999994,-0.03525425499999996,-0.24075867499999992,0.02212966500000002,-0.13616840499999994,-0.035663734999999974,-0.10743002499999987,0.06567774500000001,-0.0930242349999999,0.028833405000000034,-0.1811222749999999,0.013273705000000025,-0.006353274999999936,-0.013273704999999969,0.006353275000000047,0.01893594500000001,0.16710938500000005,0.0058919450000000095,0.18172362500000006,0.0049603150000000484,0.3026650650000001,8.816500000002891e-05,0.30689132500000005,0.018023189999999967,0.1177764,0.04354807999999999,0.04314417000000004,-0.0004094800000000176,0.13332865000000005,0.06449714000000001,-0.07369225000000001,0.005662239999999985,0.17346266,-0.013975629999999961,0.13555568000000007,0.01916564999999998,0.17537035,-0.005803779999999981,0.1251677,-0.03936073000000001,0.013186130000000018,-0.026547409999999994,0.012706549999999983,0.10128197626252754,0.19214601364679565
0.052035635000000025,-0.3109759049999999,0.04901016500000005,-0.3210937849999999,0.048133115000000004,-0.3282592849999999,0.020535385000000017,-0.3197405649999999,0.01356215500000002,-0.33294084499999993,0.001849565000000053,-0.2514073549999999,-0.03714393499999996,-0.23838972499999989,0.01755646500000002,-0.12882708499999995,-0.03262696499999998,-0.10184188499999991,0.05482945500000003,-0.08064183499999988,0.03042639500000005,-0.18188586499999992,0.01281408500000003,-0.006268054999999939,-0.012814084999999975,0.00626805500000005,0.014885375000000034,0.16319211500000008,0.008073485000000047,0.17778791500000013,-0.0027946449999999845,0.30082705500000007,0.00421799500000003,0.30768546500000005,0.015706899999999968,0.12258026999999994,0.037272990000000006,0.04818525000000007,0.004516969999999981,0.13654783999999998,0.06305336000000003,-0.08004398000000001,0.0020712900000000034,0.16946017000000002,-0.01768002000000002,0.13763493999999998,0.020887570000000022,0.17151986000000008,-0.003855490000000017,0.12989754999999992,-0.038993500000000014,0.013017630000000002,-0.025628170000000006,0.01253610999999999,0.08542101888718778,0.19305863545046825
0.045828215000000005,-0.3119921,0.042878795000000025,-0.3205308,0.042920225000000034,-0.32829894,0.014140244999999996,-0.31995747,0.010607644999999999,-0.33431748,-0.00461478500000001,-0.25455234,-0.03641931499999998,-0.24220572,0.020440844999999985,-0.13467360000000006,-0.030293954999999984,-0.10716265999999997,0.061384875000000005,-0.08525250000000006,0.030575114999999986,-0.1850253,0.00779901500000002,-0.005842000000000014,-0.007799014999999965,0.005842000000000014,-0.005315314999999987,0.16710495000000003,0.011395325000000012,0.18508250000000004,-0.025940724999999998,0.3112249,0.015339245000000001,0.318318,0.025055629999999995,0.11987873999999993,0.04094403000000002,0.049421099999999996,0.006125359999999996,0.13504306000000005,0.06086906999999997,-0.07786264000000004,-0.013114330000000007,0.17294695000000004,-0.02062541000000001,0.14411995,0.019194339999999976,0.17924050000000002,0.00394391999999999,0.13323549999999995,-0.03180452999999997,0.012346619999999975,-0.015598029999999985,0.011684000000000028,0.09579912265876762,0.19468667150718588
0.044599909999999965,-0.30983952,0.04138742999999995,-0.31962504999999997,0.04115595999999999,-0.32646381999999996,0.012141929999999967,-0.31939685,0.008864859999999974,-0.33177375,-0.004528940000000037,-0.25461277,-0.03647364000000003,-0.23846470999999997,0.024707699999999944,-0.13263369000000003,-0.026465510000000025,-0.10329270000000002,0.06187202999999997,-0.07364304999999993,0.030209139999999968,-0.18370842999999998,0.008318439999999983,-0.006586189999999936,-0.008318440000000038,0.006586190000000047,-0.007261970000000062,0.16371395,0.016134579999999954,0.18745685,-0.022606000000000015,0.30797185000000005,0.020826759999999944,0.32203585,0.02923663999999998,0.12197907999999996,0.03716433000000002,0.058990640000000094,0.010008130000000004,0.13517200999999995,0.05667464999999999,-0.08041572999999996,-0.015580410000000045,0.17030013999999993,-0.015344029999999953,0.14425790000000005,0.024453019999999992,0.18087065999999996,0.00469217999999999,0.134579,-0.03194469999999999,0.01614806000000002,-0.01663688000000002,0.013172379999999984,0.08581730288786579,0.19415565101639667
0.040393875000000024,-0.3101127000000001,0.03724055500000001,-0.3186896000000001,0.036820485000000014,-0.32543741000000004,0.009121105000000018,-0.31773137000000007,0.004552325000000024,-0.32974785000000006,-0.007740275000000019,-0.25214462000000004,-0.03681878499999999,-0.23912768000000006,0.019737284999999993,-0.13043605000000003,-0.024394854999999993,-0.10459235,0.05756594500000001,-0.08673945000000005,0.028043584999999982,-0.18108388000000003,0.006604445000000014,-0.005550750000000049,-0.006604445000000014,0.005550749999999938,-0.010651634999999993,0.16732704999999992,0.015706465000000003,0.18454704999999993,-0.029002114999999995,0.31851304999999996,0.021872404999999984,0.32532874999999994,0.027477560000000012,0.12170857000000002,0.037828660000000014,0.043696599999999974,0.01242393,0.13453533000000006,0.052438439999999975,-0.07649153000000003,-0.017256080000000007,0.17287779999999997,-0.018350480000000002,0.15118600000000004,0.022310910000000017,0.1789963,0.006165939999999981,0.1407817,-0.029078509999999974,0.013016939999999977,-0.013208890000000029,0.011101499999999986,0.09585760006353174,0.18982352619767073
0.04051378,-0.30990409999999996,0.037650249999999996,-0.3190075399999999,0.03656518000000003,-0.32587979999999994,0.009623880000000029,-0.31684904999999997,0.0050701499999999955,-0.32954769999999994,-0.007494959999999995,-0.25225543999999994,-0.03526712999999998,-0.23730109999999993,0.022970760000000034,-0.13619943999999995,-0.01893541999999998,-0.10428439999999994,0.06199621999999999,-0.08935424999999997,0.029150659999999995,-0.18574899999999994,0.007044080000000008,-0.0060957999999999846,-0.007044080000000008,0.006095800000000096,-0.005820489999999956,0.16498843000000007,0.020805280000000037,0.18541613,-0.021882540000000006,0.3166065,0.023205400000000043,0.32852480000000006,0.03046572000000003,0.11605599999999999,0.039025459999999956,0.04684518999999998,0.01633171,0.1330167,0.048086079999999976,-0.0814646,-0.012864569999999964,0.17108423000000006,-0.01606205000000005,0.15161806999999994,0.027849360000000045,0.17932032999999992,0.0024001200000000056,0.14310867000000005,-0.027772169999999985,0.01495434000000001,-0.014088160000000016,0.01219160000000008,0.09975824370437811,0.1952293177028174
0.040263115000000016,-0.30874811999999996,0.037387135000000016,-0.31787055,0.03627377500000001,-0.32471693999999995,0.009351795000000052,-0.31655418999999996,0.005073535000000018,-0.32921745999999996,-0.009643864999999974,-0.25292810999999993,-0.03243425499999997,-0.23763405999999998,0.021636135000000056,-0.13712483999999991,-0.014274294999999992,-0.10462339999999992,0.06104219500000002,-0.09258844,0.029052975000000036,-0.18830069999999993,0.005162065000000049,-0.006259889999999935,-0.0051620649999999935,0.006259890000000046,-0.006761604999999948,0.1626058600000001,0.02526795500000001,0.18450976000000008,-0.021796644999999948,0.3161724600000001,0.027027785000000026,0.33128986000000005,0.03128000000000003,0.11580327000000001,0.039406059999999965,0.04453639999999992,0.018159959999999975,0.13301066000000006,0.04332727000000003,-0.08367730000000001,-0.011923669999999997,0.16886575000000004,-0.01503504,0.1535666,0.030430020000000002,0.17824987000000003,0.0017598300000000178,0.14678009999999997,-0.022790389999999994,0.015294049999999948,-0.010324130000000042,0.01251977999999998,0.10283582777378421,0.19754617724306814
0.04058222499999997,-0.30647468499999997,0.036997124999999964,-0.31548231499999996,0.03646754499999999,-0.322197525,0.007721264999999977,-0.31344687499999996,0.005900784999999964,-0.325135415,-0.012190685000000034,-0.252493025,-0.02822680500000002,-0.23446950499999997,0.033717974999999956,-0.15686856500000002,-0.008304405000000015,-0.10696020500000003,0.08493326499999998,-0.143522465,0.031847584999999956,-0.193844085,0.002494974999999955,-0.006446335000000025,-0.0024949750000000104,0.006446335000000025,-0.0066713550000000454,0.16158173500000006,0.031994774999999975,0.18279656499999997,-0.017411815000000053,0.31785389500000005,0.029198424999999972,0.33472397500000006,0.04590865999999999,0.09562445999999997,0.051215290000000024,0.013346100000000027,0.019922400000000007,0.12750929999999994,0.04015198999999997,-0.08688387999999997,-0.00916633,0.16802807000000008,-0.010740460000000007,0.15627216,0.034489749999999986,0.17635022999999994,-0.002796350000000003,0.1519274100000001,-0.016036119999999987,0.018023520000000015,-0.004989949999999965,0.01289267000000005,0.15995604731894633,0.20321334545528746
0.04472820999999999,-0.3072121949999999,0.041437979999999985,-0.31610902499999993,0.04116608999999999,-0.3225936749999999,0.012539020000000012,-0.31417711499999995,0.00930839,-0.32547061499999996,-0.01637485999999999,-0.25131051499999996,-0.01649478999999998,-0.23842477499999992,0.022860639999999988,-0.14702941499999989,4.218999999999751e-05,-0.11812097499999996,0.06953999,-0.1334813749999999,0.03950479000000001,-0.20160832499999992,-0.0027537400000000045,-0.005444124999999911,0.0027537400000000045,0.005444125000000022,-0.004127510000000001,0.16069165500000004,0.044160140000000014,0.17021642500000012,-0.01094415999999998,0.3276383250000001,0.031057040000000036,0.33597592500000006,0.03923549999999998,0.10428110000000007,0.04667935000000001,0.013548039999999983,0.01653697999999998,0.12030379999999996,0.039462600000000014,-0.08348734999999996,-0.0013737699999999964,0.16613577999999996,-0.00681664999999998,0.16694667000000007,0.04140640000000001,0.1647723000000001,-0.013103099999999979,0.16575949999999995,-0.00011992999999999032,0.012885740000000034,0.005507480000000009,0.010888249999999933,0.1470371408348088,0.21028874607811274
0.044940880000000016,-0.30276131999999994,0.04050026000000001,-0.31118625999999994,0.04049346000000004,-0.31732362999999997,0.010276280000000027,-0.30862655999999994,0.010043599999999986,-0.31765404999999997,-0.014342919999999981,-0.24399205999999996,-0.01604475999999999,-0.23088009999999998,0.027333439999999987,-0.13806909999999994,0.005014010000000013,-0.10582443999999991,0.07283533000000003,-0.14143609999999995,0.04237563,-0.20562466999999995,-0.0028354800000000013,-0.004868099999999931,0.0028354800000000013,0.004868100000000042,-0.00476008,0.16079584000000002,0.05138820999999999,0.17265070000000005,-0.015523019999999998,0.3257985000000001,0.038263710000000006,0.33676000000000006,0.04167635999999997,0.10592296000000001,0.045501890000000045,-0.003367000000000009,0.021058770000000004,0.12505566000000007,0.037361619999999984,-0.09980023000000005,-0.0019245999999999985,0.16566393999999995,-0.010762939999999999,0.16500266000000008,0.04855272999999999,0.1677826,-0.013124499999999983,0.1641093,-0.00170184000000001,0.013111959999999978,0.005670960000000003,0.009736199999999973,0.15613100303929425,0.214174297440882
