0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0.025878264999999956,-0.31474617000000005,0.031100744999999985,-0.33307871000000006,0.011530214999999955,-0.33444967000000003,0.027496784999999968,-0.34116257000000005,-0.03376429500000003,-0.34183892000000005,0.03724130499999995,-0.26555117,-0.08472153500000004,-0.23843940000000002,0.08782886499999998,-0.17963827,-0.11548983500000004,-0.10286757000000002,0.08631354499999999,-0.11045466999999998,-0.008628105000000053,-0.13841092,0.039324164999999967,-0.009726169999999978,-0.03932416500000002,0.009726169999999978,0.05307256499999996,0.16085536,-0.04044473500000004,0.17957897,0.04979434499999996,0.26961672999999997,-0.04604485500000002,0.26961672999999997,0.05058756000000003,0.08591290000000001,-0.0015153199999999867,0.06918360000000001,-0.0307683,0.13557183,0.10686172999999999,-0.035543349999999974,0.013748399999999994,0.17058152999999998,-0.0032782199999999984,0.10876136999999997,-0.0011205700000000152,0.16985280000000003,-0.005600119999999986,0.09003775999999997,-0.12196283999999999,0.02711176999999998,-0.07864832999999999,0.019452339999999957,0.11114959534354771,0.15128398967898649
0.015382494999999996,-0.30284149,0.022108825,-0.32082671999999995,0.002470014999999992,-0.32282636,0.021063744999999967,-0.33417921999999994,-0.03983956500000002,-0.33760152,0.031712044999999967,-0.26545712,-0.09054205500000001,-0.23836404999999994,0.08622196500000001,-0.17665401999999997,-0.121329045,-0.10044659,0.08258294500000002,-0.10519647999999993,-0.013039854999999989,-0.13505201999999994,0.03895324499999997,-0.010099519999999917,-0.038953245,0.010099520000000028,0.05256989499999998,0.16004912999999998,-0.04228395500000001,0.18205225000000003,0.045004425000000015,0.27428388000000004,-0.044370715000000005,0.27428388000000004,0.054509920000000045,0.08880310000000002,-0.003639019999999993,0.07145754000000004,-0.030786989999999986,0.13791745999999994,0.10828919000000001,-0.03460542999999994,0.013616650000000008,0.1701486499999999,-0.007565469999999963,0.11423475000000005,-0.0033307100000000145,0.17195273,-0.002086759999999993,0.09223163000000001,-0.12225409999999998,0.027093070000000052,-0.07790648999999997,0.020199039999999946,0.10462782862762472,0.14744651011693594
0.013577414999999982,-0.30060992,0.020799175000000003,-0.31946142,0.00023458500000000937,-0.32105955999999997,0.020995735000000015,-0.33235187,-0.04161432500000001,-0.3349368,0.03329928500000001,-0.26208404,-0.09173236500000001,-0.23354394,0.08790661500000002,-0.17037132,-0.12357748499999999,-0.09412217999999994,0.07957227500000003,-0.09277522000000005,-0.013734114999999991,-0.13129652000000003,0.04002435500000001,-0.010396120000000009,-0.04002435500000001,0.010396120000000009,0.055210064999999975,0.15928028000000005,-0.04622580500000001,0.18229311000000004,0.04952319500000002,0.27841788,-0.049082144999999994,0.27841788,0.05460733000000001,0.09171272000000003,-0.008334339999999996,0.07759609999999995,-0.03184511999999998,0.13942176000000006,0.10984337,-0.03717434000000008,0.015185709999999963,0.16967640000000006,-0.005686869999999955,0.11913759999999995,-0.006201449999999997,0.17189699000000003,-0.002856339999999985,0.09612476999999997,-0.12503165000000002,0.028540100000000013,-0.08004871000000002,0.020792240000000017,0.09138027190338409,0.14411100218035822
0.016061565,-0.3031678,0.021812674999999948,-0.32283787,0.0009423449999999556,-0.32273425,0.020445544999999954,-0.33359123,-0.04334329500000003,-0.33122347,0.03417864499999995,-0.26095982,-0.09128135500000004,-0.2305104,0.08884706499999995,-0.17142440000000003,-0.12335077500000002,-0.094387,0.08316772499999997,-0.0951556,-0.013709855000000049,-0.13181056000000002,0.04026149499999998,-0.010552000000000006,-0.040261495000000036,0.010552000000000006,0.053570974999999965,0.16054800000000002,-0.04282619500000004,0.1809149,0.054104744999999954,0.2779948,-0.04669319500000002,0.2779948,0.054668419999999995,0.08953541999999998,-0.005679339999999977,0.07626880000000003,-0.03206941999999999,0.1361234,0.10964091999999998,-0.03742356000000002,0.013309479999999985,0.17110000000000003,0.000533769999999989,0.11744679999999996,-0.002564700000000003,0.17036289999999998,-0.0038669999999999816,0.0970799,-0.12546,0.030449420000000005,-0.08052299000000002,0.02110400000000001,0.09486155019697337,0.14481743015411924
0.01590931000000001,-0.309983575,0.023092659999999987,-0.32984642500000005,4.567999999999239e-05,-0.33064427500000004,0.02317290999999999,-0.33708343500000004,-0.0440141,-0.336504705,0.036034080000000024,-0.261947405,-0.09128370999999999,-0.23144227500000003,0.08900588000000004,-0.17441367500000005,-0.12211607999999999,-0.09367651500000007,0.08558386000000001,-0.10087647500000008,-0.012162019999999996,-0.13510017500000004,0.04112336,-0.010846024999999981,-0.04112336,0.010846024999999981,0.05763708000000001,0.15894892500000002,-0.04071681999999999,0.18127672499999992,0.057562559999999985,0.27597432499999996,-0.04688171999999999,0.27597432499999996,0.05297180000000001,0.08753372999999998,-0.0034220200000000256,0.07353719999999997,-0.030832369999999998,0.13776575999999996,0.10995405999999999,-0.04142365999999997,0.01651372000000001,0.16979495,-7.452000000002235e-05,0.11702539999999995,0.0004065400000000108,0.17043069999999994,-0.006164900000000001,0.09469760000000005,-0.12731779000000001,0.03050512999999999,-0.08224672,0.021692049999999963,0.10041024841843843,0.14879197730064483
0.008612754999999972,-0.30231375,0.01567611499999999,-0.32154022,-0.006287245000000052,-0.32296715,0.015378234999999962,-0.33121059999999997,-0.05046596500000003,-0.33253384999999996,0.028595714999999966,-0.26041652,-0.09775413500000002,-0.22993904999999998,0.084162715,-0.16722835000000003,-0.12963777500000004,-0.09113300999999996,0.07769438499999998,-0.07559804999999997,-0.018218605,-0.12803275000000003,0.040361654999999996,-0.011147649999999953,-0.040361655000000024,0.011147649999999953,0.049243574999999984,0.16131722000000004,-0.04515200500000002,0.18593190999999998,0.05132198499999996,0.27970885,-0.04828372500000003,0.27970885,0.05556700000000003,0.09318816999999996,-0.006468330000000022,0.09163030000000005,-0.03188364000000002,0.13880604000000002,0.11141917000000004,-0.03689974000000007,0.008881919999999988,0.17246487,0.002078409999999975,0.11839162999999997,-0.004790349999999999,0.17478426000000002,-0.0031317200000000045,0.09377694000000003,-0.12634984999999999,0.030477470000000007,-0.08072331000000002,0.022295299999999907,0.07448212395879229,0.14093082844950033
0.006170640000000005,-0.3036749799999999,0.01353213999999997,-0.32375757999999993,-0.008927930000000028,-0.32416783999999993,0.014348550000000015,-0.33655667999999994,-0.052733660000000016,-0.33604387999999996,0.028125120000000003,-0.26705917999999995,-0.09858911000000001,-0.23563669999999992,0.08414761999999998,-0.1648601799999999,-0.13105363,-0.09444727999999991,0.07225441999999999,-0.06440417999999992,-0.021741990000000017,-0.13125927999999998,0.040487899999999966,-0.01141557999999998,-0.04048790000000002,0.011415580000000092,0.048752289999999976,0.15799389000000008,-0.04448459000000002,0.18490632000000007,0.051913390000000004,0.27529142000000006,-0.048636280000000004,0.27529142000000006,0.056022499999999975,0.10219900000000004,-0.011893199999999993,0.10045599999999999,-0.03246452,0.14118942,0.10931163999999999,-0.03681200000000007,0.00826439000000001,0.16940947000000006,0.0031611000000000278,0.11729752999999998,-0.003996689999999997,0.17349073999999998,-0.004151689999999986,0.0903851,-0.12671423,0.03142248000000003,-0.08097579999999999,0.022831160000000073,0.061781093571337785,0.14390109387265868
0.007163640000000027,-0.296620445,0.01494601000000001,-0.317554845,-0.008426490000000009,-0.317014325,0.016317840000000028,-0.331297465,-0.053149349999999984,-0.328968985,0.02924892000000001,-0.26368026499999997,-0.09927028999999998,-0.229575975,0.08491161000000003,-0.15641738500000002,-0.13016350999999998,-0.08819879499999994,0.07279673000000003,-0.05690712499999995,-0.023403079999999993,-0.125334575,0.041100020000000015,-0.01302562500000004,-0.04110001999999999,0.01302562500000004,0.05305626000000002,0.14012752500000003,-0.04215843,0.18119407500000007,0.05106705,0.27830207500000004,-0.04733894999999999,0.281055975,0.055662690000000015,0.10726287999999995,-0.012114879999999995,0.09951026000000007,-0.03089322,0.14137718000000005,0.10676042999999999,-0.03713578000000006,0.011956240000000007,0.15315315000000007,-0.001989210000000019,0.13817455,-0.0010584100000000096,0.16816845000000002,-0.005180519999999994,0.09986189999999995,-0.12851921,0.03410428999999998,-0.08220004,0.02605125000000008,0.054131944977749445,0.13948737085988686
0.0065177149999999795,-0.29501806999999997,0.014538115000000018,-0.31652027,-0.009341034999999998,-0.31479692,0.016616515,-0.33048632,-0.05398349499999999,-0.32595227,0.030442974999999983,-0.26287236999999997,-0.100970485,-0.22656514,0.085169045,-0.15415606999999998,-0.132317575,-0.08692816999999997,0.07196098499999998,-0.05713716999999996,-0.025699904999999995,-0.12368473000000002,0.041825375,-0.01425997000000001,-0.041825375,0.01425997000000001,0.055198415,0.11821475999999997,-0.041356354999999984,0.16976617000000005,0.047026185,0.26925347,-0.04526834499999999,0.28249053,0.054726070000000016,0.10871629999999999,-0.013208060000000021,0.09701890000000002,-0.031347089999999994,0.13963697000000003,0.10661767,-0.03675656000000005,0.013373040000000003,0.13247472999999998,-0.008172230000000003,0.15103871000000002,0.0004690200000000144,0.15550620000000004,-0.003911990000000004,0.11272435999999997,-0.13141345999999998,0.03630722999999997,-0.08365075,0.02851994000000002,0.052408103094007265,0.13888402010602555
0.011436374999999999,-0.2982488299999999,0.018192414999999962,-0.3211390499999999,-0.005402145000000025,-0.3174128899999999,0.018551614999999966,-0.3354730299999999,-0.05247074500000004,-0.32603031999999993,0.031754884999999955,-0.2661036899999999,-0.09993183500000002,-0.2254781199999999,0.087327455,-0.15697424999999987,-0.13127946500000004,-0.08773758999999992,0.07682931499999995,-0.06016829999999995,-0.023296835000000016,-0.12527804999999992,0.04186883499999999,-0.015867949999999964,-0.04186883500000002,0.015867950000000075,0.05639591499999996,0.11424508000000011,-0.03888712500000002,0.17554560000000008,0.05162009499999998,0.2654711900000001,-0.041290345000000034,0.2811651500000001,0.05557257000000004,0.10912944000000002,-0.010498140000000045,0.09680594999999992,-0.031347630000000015,0.13774052999999997,0.10798263000000002,-0.03754046,0.01452707999999997,0.13011303000000007,-0.004775819999999986,0.15122610999999997,0.0029817099999999985,0.15967765,-0.0024032200000000115,0.10561955,-0.13168671999999998,0.04062557,-0.08373767000000001,0.03173590000000004,0.056433643971950775,0.14236260920620977
