0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0.07967892500000001,-0.22396742000000003,0.08283463500000005,-0.23477592000000003,0.07172329500000002,-0.23769725000000003,0.07383105500000003,-0.24469987000000004,0.037736775,-0.25194892,0.06725174500000003,-0.19399002000000004,-0.025058305000000003,-0.20847518000000004,0.086321655,-0.09429646000000003,-0.08037960499999997,-0.12534798000000003,0.12341289500000008,-0.00949692000000002,-0.00938156499999998,-0.06526582000000003,0.030449625000000036,-0.0015184200000000203,-0.03044962499999998,0.0015184200000000203,0.053414795000000015,0.13943448000000003,-0.02972778499999995,0.15649413999999995,0.05092752500000003,0.29492127999999995,-0.02915620499999999,0.30111855,0.019069909999999968,0.09969356000000001,0.03709124000000008,0.08479954,-0.05532129999999996,0.08312720000000001,0.07099803999999998,0.060082159999999996,0.02296516999999998,0.14095290000000005,-0.002487269999999986,0.15548679999999993,0.0007218400000000291,0.15497571999999993,0.0005715799999999605,0.14462441000000004,-0.09231005000000003,-0.014485159999999997,-0.060899250000000016,0.0030368400000000406,0.09330501611029766,0.07002855035298965
0.08107377999999998,-0.2228009749999999,0.08411521,-0.23363907499999992,0.0732022,-0.23664717499999993,0.0747932,-0.2433283249999999,0.039522480000000026,-0.25068812499999993,0.06810365000000002,-0.1924314749999999,-0.023895849999999996,-0.20689077499999992,0.0862636,-0.09428127499999994,-0.07945519000000001,-0.12446962499999992,0.12341787999999998,-0.011600474999999943,-0.007595419999999964,-0.06595103499999988,0.030360480000000023,-0.001616074999999939,-0.030360479999999967,0.0016160750000000501,0.05555398,0.1399969550000001,-0.028455320000000006,0.1575524250000001,0.05182285000000003,0.29497696500000004,-0.027402119999999974,0.30300962500000006,0.01815994999999998,0.09815019999999997,0.037154279999999984,0.0826808,-0.05555934000000001,0.08242115,0.07185977000000004,0.05851859000000004,0.02519349999999998,0.14161303000000003,-0.0037311299999999714,0.15498000999999995,0.0019051599999999613,0.15593635000000006,0.0010532000000000319,0.14545719999999995,-0.09199950000000001,-0.014459300000000008,-0.06072095999999999,0.003232149999999989,0.09359149500953595,0.07129910455647877
0.07926050000000001,-0.22488191999999996,0.08239071999999997,-0.23558169999999995,0.07159845999999997,-0.23880714999999997,0.07341822999999997,-0.24510091999999994,0.038463860000000016,-0.25309708999999997,0.06689716000000001,-0.19295048999999997,-0.023944410000000027,-0.20948281999999996,0.08519906,-0.09516068999999994,-0.07936124,-0.12886330999999995,0.12211671000000002,-0.01483460999999997,-0.010330380000000028,-0.06264844999999997,0.03000140000000001,-0.0011403500000000122,-0.03000140000000001,0.0011403500000000122,0.05427327999999998,0.14042529000000004,-0.029450440000000022,0.15773115000000004,0.05134693000000001,0.29251000000000005,-0.028941339999999982,0.30077095,0.018301899999999982,0.09778980000000004,0.036917650000000024,0.08032607999999997,-0.05541682999999997,0.08061951,0.06903085999999997,0.06621485999999999,0.024271879999999968,0.14156564000000005,-0.0029263499999999665,0.15208471,0.0005509599999999892,0.15659080000000003,0.0005091000000000401,0.14303979999999994,-0.09084157000000004,-0.016532329999999984,-0.06000280000000002,0.0022807000000000244,0.09312767093267017,0.06675297771096356
0.08130036500000004,-0.22471192499999992,0.08400513500000001,-0.23568257499999995,0.07389562500000002,-0.23862385499999994,0.07420273500000002,-0.24520623499999994,0.04094891500000003,-0.2522453049999999,0.07018416500000002,-0.19070583499999993,-0.023518014999999948,-0.20801087499999993,0.08722584500000002,-0.09486317499999997,-0.07785951499999999,-0.12951642499999994,0.12539088500000006,-0.016985674999999922,-0.009771684999999974,-0.06158227499999991,0.031185485000000013,-0.0008115749999999533,-0.031185484999999957,0.0008115750000000643,0.05382983500000005,0.14270432500000008,-0.02937919499999997,0.1583223250000001,0.050180305000000036,0.29161832500000007,-0.03142053499999997,0.298868475,0.017041680000000003,0.09584265999999997,0.03816504000000004,0.07787750000000004,-0.05434150000000004,0.07849445,0.06808783000000002,0.06793415000000003,0.022644350000000035,0.14351590000000003,-0.003649530000000012,0.148914,0.0018062899999999882,0.15751075000000003,-0.0020413400000000026,0.14054614999999993,-0.09370217999999997,-0.017305039999999994,-0.06237096999999997,0.0016231500000000176,0.0955837794815104,0.06596622884675533
0.08154026000000003,-0.22012478000000002,0.08407688000000002,-0.23094715,0.07424974000000001,-0.23392101999999998,0.07427979000000001,-0.2405354,0.04176724000000004,-0.24756115,0.07030207000000005,-0.18725299,-0.022418859999999985,-0.20470187,0.08661334000000004,-0.09259178999999995,-0.07768582999999996,-0.1242527,0.12711001,-0.01715001000000005,-0.008062159999999985,-0.05326344999999999,0.03086722000000003,-0.0007007500000000277,-0.030867219999999973,0.0007007500000000277,0.05361604000000003,0.14366215000000004,-0.02873825999999996,0.15800641000000004,0.051013920000000046,0.29296265,-0.032391859999999995,0.30277425,0.01631126999999999,0.09466120000000006,0.04049666999999996,0.0754417799999999,-0.05526696999999997,0.08044917000000001,0.06962366999999997,0.07098925,0.022748820000000003,0.14436290000000007,-0.0026021199999999856,0.14930049999999995,0.002128960000000013,0.15730566,-0.0036536000000000346,0.14476783999999998,-0.09272093000000003,-0.01744888,-0.06173444,0.0014015000000000555,0.09763837760599924,0.05858502917336136
0.08294049499999995,-0.21965996,0.08547884499999997,-0.23034516,0.07587981499999996,-0.23336723999999998,0.07533756499999994,-0.2399634,0.04330379499999998,-0.24714646,0.07040729499999998,-0.18774491999999998,-0.021395085000000036,-0.20427069999999997,0.08638641499999994,-0.09432700000000005,-0.07567900500000002,-0.12225363,0.12959819499999992,-0.02263179999999998,-0.00859750500000006,-0.05188996000000001,0.03070783499999996,-0.0008508000000000404,-0.030707835000000017,0.0008508000000000404,0.05488092499999997,0.14263720000000002,-0.028295185000000056,0.15726702999999997,0.05162516499999997,0.29114365,-0.031811405000000015,0.30043149999999996,0.015979119999999958,0.09341791999999993,0.04321177999999998,0.07169520000000007,-0.054283919999999986,0.08201706999999997,0.06708149999999996,0.07036366999999999,0.024173090000000008,0.14348800000000006,-0.0032557599999999964,0.14850644999999996,0.0024126499999999607,0.15641622999999993,-0.003516219999999959,0.14316447,-0.09180238000000002,-0.01652577999999999,-0.06141566999999998,0.0017016000000000808,0.10126063036506137,0.057187887337149496
0.08528103000000004,-0.2152233099999999,0.08742003000000004,-0.2259249799999999,0.07810423999999999,-0.2288750999999999,0.07674540000000002,-0.2354043099999999,0.04490574000000003,-0.24196150999999994,0.07211475,-0.18441724999999992,-0.02017599999999997,-0.1991750799999999,0.08824928000000004,-0.09419697999999987,-0.07414035999999996,-0.11618587999999991,0.13199260000000002,-0.024237879999999934,-0.008215619999999979,-0.04412167999999994,0.030960070000000006,-0.001277479999999942,-0.030960070000000006,0.001277480000000053,0.056845230000000024,0.13889862000000008,-0.027962849999999984,0.15573442000000004,0.05431627,0.28629902000000007,-0.03163745000000001,0.3031060200000001,0.016134530000000036,0.09022027000000005,0.043743319999999974,0.06995909999999994,-0.05396435999999999,0.08298919999999999,0.06592473999999998,0.07206419999999997,0.025885160000000018,0.14017610000000003,-0.0025289600000000245,0.1474004,0.0029972200000000226,0.15445694,-0.003674600000000028,0.14737160000000005,-0.09229074999999998,-0.014757829999999972,-0.06192014000000001,0.002554959999999995,0.10360864870444407,0.05077788627452014
0.08584689500000003,-0.21496910000000008,0.088577925,-0.22560102000000004,0.07896670500000003,-0.22919040000000007,0.078555135,-0.23513740000000005,0.046516975000000016,-0.24317897000000005,0.07282797500000004,-0.18522770000000005,-0.018407024999999966,-0.20128227000000004,0.08903434500000001,-0.09627193,-0.07217636499999996,-0.11791810000000008,0.13498702500000004,-0.030153630000000042,-0.007678364999999965,-0.04244210000000004,0.031037005000000006,-0.0009813000000000738,-0.031037005000000006,0.0009812999999999628,0.05963477500000003,0.13695809999999997,-0.029717724999999973,0.15234535999999999,0.064215095,0.28045933999999995,-0.031117764999999964,0.2982288999999999,0.01620636999999997,0.08895577000000005,0.045952680000000024,0.06611829999999996,-0.05376934,0.08336416999999996,0.064498,0.07547600000000004,0.028597770000000022,0.13793940000000005,0.004580319999999971,0.14350123999999997,0.0013192800000000338,0.15136406000000002,-0.0014000399999999913,0.14588353999999992,-0.09123500000000001,-0.01605456999999999,-0.06207401000000001,0.0019626000000000365,0.10796588116451096,0.04930738007853999
0.08881910000000004,-0.20939844999999996,0.09078532000000006,-0.22022219999999998,0.08176812000000006,-0.22333877999999996,0.07988247000000004,-0.2303496,0.04929460000000008,-0.23649064999999997,0.07578793000000006,-0.18419755,-0.015532529999999933,-0.19732204999999997,0.09317870000000006,-0.09634005000000001,-0.06868069999999993,-0.10866364999999995,0.14102217000000006,-0.029957799999999923,-0.0014775199999999544,-0.028567649999999944,0.03154230000000002,-0.0013068499999999705,-0.03154229999999997,0.0013068500000000816,0.06103430000000004,0.13633851000000008,-0.03136342999999997,0.15093645,0.07374593000000007,0.27541641000000006,-0.032607979999999925,0.29991045000000005,0.01739077,0.08785749999999998,0.04784347,0.06638225000000009,-0.053148169999999995,0.08865840000000003,0.06720317999999997,0.080096,0.029492000000000018,0.13764536000000005,0.01271163000000003,0.13907789999999998,0.00017886999999999764,0.14962959999999992,-0.0012445499999999554,0.14897400000000005,-0.09132045999999999,-0.013124499999999983,-0.06308459999999999,0.002613700000000052,0.11316677459006864,0.04238368491174879
0.09054513000000003,-0.20766733500000006,0.09315438000000004,-0.21816839500000007,0.08403756000000001,-0.22212482500000003,0.08270683000000001,-0.22791753500000006,0.052348680000000036,-0.23607025500000006,0.07643697999999999,-0.18466575500000004,-0.012799339999999992,-0.19664567500000008,0.09436278000000003,-0.09967873500000002,-0.06387468000000002,-0.104454575,0.14411278,-0.03541557500000003,0.0015876200000000118,-0.022049874999999997,0.03139742000000001,-0.001830474999999998,-0.03139742000000001,0.001830474999999998,0.06720616000000001,0.1297033649999999,-0.028853919999999977,0.14781119499999995,0.08106174,0.269615925,-0.03422849,0.29985962499999996,0.017925800000000047,0.08498702000000002,0.04974999999999996,0.06426315999999999,-0.051075340000000025,0.09219110000000008,0.06546230000000003,0.0824047,0.035808740000000006,0.1315338399999999,0.013855579999999978,0.13991256000000007,0.002543500000000032,0.14598071999999995,-0.005374570000000023,0.15204843,-0.08923631999999998,-0.011979920000000033,-0.06279484000000002,0.003660949999999996,0.11761254746811498,0.040722033101554506
