0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0.07313121499999997,-0.24267840499999999,0.07153109499999999,-0.24850821500000003,0.07407955499999996,-0.256971565,0.04636807500000001,-0.262276795,0.048905564999999984,-0.279280545,0.024047894999999986,-0.23115184500000002,-0.005939675000000033,-0.226903295,0.03146015499999999,-0.131208345,-0.008684505000000009,-0.092120745,0.07359834500000001,-0.10491371500000002,0.07197489499999998,-0.06901234499999997,0.010679855000000016,-0.004883584999999968,-0.010679855000000016,0.004883584999999968,0.021240364999999983,0.13262035500000002,-0.012323485000000023,0.167577455,0.002242595000000014,0.268024625,-0.01287613500000001,0.30808965499999996,0.007412260000000004,0.09994350000000002,0.04213819000000002,0.026294629999999986,-0.002744829999999976,0.13478255,0.08065939999999999,0.02310840000000003,0.010560509999999967,0.13750394,-0.01899776999999997,0.13540427,-0.001643630000000007,0.16269387000000002,-0.0005526499999999879,0.14051219999999998,-0.02998757000000002,0.004248550000000018,-0.02135971000000003,0.009767169999999936,0.11817259958085465,0.11087116923766697
0.075857055,-0.24097699000000006,0.07425607500000003,-0.24663418000000004,0.07730026499999998,-0.25525870000000006,0.04854745500000002,-0.26042905000000005,0.052634934999999994,-0.27795049000000005,0.024521954999999984,-0.23030740000000005,-0.00217582500000002,-0.22677975000000006,0.03409747499999999,-0.13134002,-0.00672758499999998,-0.09328767000000004,0.07592891499999999,-0.10429999000000001,0.07340951499999998,-0.06740642000000008,0.009290085000000003,-0.004427820000000082,-0.009290085000000003,0.004427819999999971,0.015954864999999985,0.13622143999999992,-0.011007115000000012,0.16877937999999992,0.0018520750000000086,0.27407720999999996,-0.011617144999999995,0.30964108,0.009575520000000004,0.09896738000000005,0.04183144,0.027040029999999993,-0.00455175999999996,0.13349208,0.08013709999999996,0.025881249999999967,0.006664779999999981,0.14064926,-0.014102789999999976,0.13785577000000004,-0.0017170300000000083,0.16435155999999995,-0.0006100299999999836,0.1408617000000001,-0.026697780000000004,0.0035276499999999933,-0.018580170000000007,0.008855640000000053,0.12006325001547219,0.10954169013000303
0.07725082999999999,-0.24236640000000004,0.07561290000000004,-0.24779765000000004,0.07903423000000004,-0.25680468,0.04938783000000002,-0.26137806,0.054056080000000006,-0.27987514,0.023227600000000015,-0.23093270000000005,-6.206999999996965e-05,-0.22839305000000004,0.03501546,-0.1305195,-0.004634019999999961,-0.09347517000000005,0.07654551000000004,-0.10618760000000005,0.07507995,-0.06979180000000007,0.007973070000000027,-0.0039309000000000704,-0.007973069999999971,0.003930899999999959,0.011282090000000022,0.13657359999999996,-0.009872710000000007,0.16615000000000002,0.0002683300000000388,0.27781100000000003,-0.012673109999999987,0.3085329,0.011787859999999983,0.10041320000000004,0.04153005000000004,0.024331899999999962,-0.004571949999999991,0.13491788,0.07971396999999997,0.02368336999999998,0.003309019999999996,0.14050450000000003,-0.011013759999999984,0.14123740000000007,-0.0018996400000000357,0.16221910000000006,-0.0028003999999999807,0.14238289999999998,-0.023289669999999985,0.0025396500000000044,-0.015946139999999998,0.00786180000000003,0.12312031604265641,0.11105332334698678
0.07815193999999998,-0.23985774999999993,0.07632103999999995,-0.2445121999999999,0.08037654,-0.25397777999999993,0.049035689999999965,-0.2592599999999999,0.05514192999999995,-0.27767724999999993,0.02302190999999998,-0.2313399499999999,-0.0010327700000000162,-0.2266535199999999,0.03191271999999995,-0.12990404999999994,-0.005101380000000044,-0.08921004999999993,0.07850491999999998,-0.10584624999999992,0.07711886999999995,-0.06887530999999991,0.008553270000000002,-0.004016849999999961,-0.008553270000000002,0.004016850000000072,0.008993059999999997,0.1407255500000001,-0.006511630000000046,0.16678605000000013,-0.0034983100000000045,0.28074975000000013,-0.01574468000000001,0.31150745000000013,0.008890809999999971,0.10143589999999997,0.04659220000000003,0.024057800000000018,-0.004068610000000028,0.13744346999999996,0.08222025,0.020334740000000018,0.00043978999999999546,0.14474240000000005,-0.012491370000000002,0.14002420000000004,0.0020416399999999557,0.16276920000000006,-0.009233049999999965,0.1447214,-0.024054679999999995,0.004686430000000019,-0.017106540000000003,0.008033700000000032,0.12354132928733805,0.11248547711435991
0.07687304500000003,-0.24113118999999994,0.07497107500000005,-0.24545469999999997,0.07911068500000001,-0.25508370999999996,0.04769374500000001,-0.26023092999999997,0.053591045000000004,-0.27912264999999997,0.022721585000000044,-0.23282643999999997,-0.002988354999999998,-0.22907253999999994,0.033210185,-0.13381820999999994,-0.007441854999999997,-0.09417467000000002,0.07828804500000003,-0.10771900999999995,0.07343971500000002,-0.06961896999999995,0.009051915000000021,-0.0037636699999999967,-0.009051914999999966,0.0037636699999999967,0.007569045000000052,0.14033253,-0.007763324999999988,0.16580603000000005,-0.007134154999999975,0.28159043000000006,-0.018840104999999996,0.30976983,0.010488599999999959,0.09900823000000003,0.045077860000000025,0.02609919999999999,-0.004453499999999999,0.13489786999999992,0.08088157000000001,0.02455570000000007,-0.0014828699999999695,0.1440962,-0.014703200000000027,0.14125790000000005,0.0012885899999999784,0.16204236000000005,-0.011076780000000008,0.14396379999999998,-0.025709940000000042,0.003753900000000032,-0.018103829999999987,0.0075273399999999935,0.1249013787429606,0.11040779353572142
0.07670540999999997,-0.24422053499999996,0.07467128,-0.24851656499999997,0.07915277999999998,-0.25805376499999994,0.04679875,-0.26318100499999997,0.05333261,-0.28203096499999997,0.020278709999999978,-0.23532680499999997,-0.0027586400000000344,-0.23067701499999999,0.032116370000000005,-0.13783470499999995,-0.00724043000000002,-0.09591630499999992,0.07828440999999997,-0.11038546500000002,0.07223825,-0.07191452499999995,0.008015529999999993,-0.00370303499999991,-0.008015530000000048,0.003703035000000021,0.004627269999999961,0.143945475,-0.007366609999999996,0.16732540500000004,-0.008671810000000002,0.2850119750000001,-0.019075320000000007,0.3063943050000001,0.011837660000000028,0.09749210000000003,0.046168039999999966,0.02744923999999993,-0.0044817899999999855,0.13476071000000006,0.07947868000000002,0.024001779999999973,-0.003388260000000032,0.1476485099999999,-0.013299079999999963,0.1410665000000001,0.0006489200000000528,0.16362237000000002,-0.011708710000000011,0.13906890000000005,-0.023037350000000012,0.004649789999999987,-0.01603106000000004,0.007406069999999931,0.12774527923629633,0.1102664254641548
0.07861975999999998,-0.24375002500000004,0.07634506999999996,-0.24810212500000006,0.08135629999999999,-0.257482085,0.047848559999999984,-0.263472725,0.0564229,-0.281801605,0.01950845999999995,-0.23529206500000005,0.0010328699999999635,-0.23064281500000006,0.02995756999999999,-0.13633241500000004,-0.0061926600000000165,-0.09597158500000003,0.07932139999999999,-0.10948594500000008,0.07456139999999994,-0.07254584500000005,0.006150759999999977,-0.0037635150000000506,-0.006150760000000033,0.0037635149999999395,0.0031346799999999453,0.14225528499999995,-0.0035537100000000432,0.16562316499999996,-0.011786060000000043,0.285098815,-0.01662459000000005,0.30757061499999994,0.01044911000000004,0.09895965000000001,0.04936383,0.026846469999999956,-0.00722552999999998,0.13467123000000003,0.08075405999999996,0.023425739999999973,-0.003016080000000032,0.1460188,-0.014920739999999988,0.14284353000000005,0.0025970499999999896,0.16185965000000002,-0.013070880000000007,0.14194744999999998,-0.018475589999999986,0.004649249999999994,-0.01230152000000001,0.00752702999999999,0.1285736161236609,0.11107461994296985
0.07964483,-0.24050873499999997,0.07767247999999999,-0.244951195,0.08225697999999998,-0.254157615,0.049673849999999964,-0.26102143499999997,0.05726241999999998,-0.279144085,0.020250139999999972,-0.23278113499999997,0.002366480000000004,-0.22863919500000002,0.028862779999999977,-0.132333935,-0.005383320000000025,-0.09360096500000004,0.07981877999999998,-0.10695563499999994,0.07569218,-0.07008593500000004,0.005647659999999999,-0.0036193350000000013,-0.005647659999999999,0.0036193350000000013,0.0018880399999999797,0.146158715,-0.0014164500000000135,0.16821660500000002,-0.015270859999999997,0.29218020499999997,-0.012994950000000005,0.31196733499999996,0.008612640000000005,0.10044719999999996,0.050956,0.025378300000000076,-0.007749800000000029,0.13503822999999998,0.08107550000000002,0.023515029999999992,-0.003759620000000019,0.14977805,-0.017158899999999977,0.14602148999999998,0.004231209999999985,0.16459727000000002,-0.011578499999999992,0.14375072999999994,-0.017883659999999968,0.004141939999999955,-0.011295319999999998,0.007238670000000003,0.12719963026575345,0.10976628078330115
0.08100284999999996,-0.23904826999999995,0.07866436999999998,-0.24347441999999997,0.08364732999999996,-0.25231936,0.049936279999999944,-0.2603355,0.05846659999999998,-0.27741232,0.02130006999999995,-0.2336819,0.0029999199999999893,-0.22729583999999997,0.03192136999999995,-0.13697037,-0.003690670000000007,-0.09490372999999996,0.08240689999999995,-0.10525799999999996,0.07750396999999998,-0.06817859999999998,0.00548696999999998,-0.0041512000000000215,-0.005486970000000035,0.0041512000000000215,0.0015962699999999552,0.145706,0.0008056699999999806,0.16970435000000006,-0.018189500000000025,0.29460946,-0.008904630000000024,0.31556437000000004,0.0106213,0.09671152999999999,0.05048553,0.031712370000000045,-0.006690589999999996,0.13239211,0.08119463999999998,0.026725129999999986,-0.0038907000000000247,0.14985720000000002,-0.01978576999999998,0.14890346,0.006292640000000016,0.16555315000000004,-0.009710300000000005,0.14586001999999998,-0.01830014999999996,0.006386060000000027,-0.010973940000000015,0.008302400000000043,0.12704038978783433,0.11008676618978143
0.08109562999999997,-0.2406243850000001,0.07911875000000002,-0.24502584500000008,0.08369781999999998,-0.2539877250000001,0.05089872000000001,-0.2614948150000001,0.05871479000000002,-0.2789337850000001,0.02260907000000001,-0.2348582150000001,0.002604329999999988,-0.22834598500000008,0.03249516000000002,-0.1387137850000001,-0.004296789999999995,-0.09456048500000014,0.08215179,-0.10731418500000012,0.07719358999999998,-0.06851202500000009,0.0060990599999999895,-0.004034515000000072,-0.0060990599999999895,0.004034514999999961,0.0010366299999999828,0.1479260149999999,-0.0006190899999999888,0.17077571499999988,-0.018549539999999975,0.29487451499999995,-0.009605750000000024,0.31537861499999986,0.009886090000000014,0.09614443,0.04965662999999998,0.03139959999999997,-0.006901119999999983,0.13378549999999995,0.08149037999999997,0.02604846000000005,-0.005062430000000007,0.15196052999999998,-0.01958616999999996,0.14694850000000004,0.005479970000000001,0.16674119999999992,-0.008986660000000035,0.14460289999999998,-0.02000474000000002,0.006512230000000008,-0.012198119999999979,0.008069030000000033,0.1282603133309825,0.11045662501631173
