0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0.053900210000000004,-0.21058408499999992,0.06623561,-0.22336208499999993,0.044020210000000004,-0.2297298149999999,0.07443545000000001,-0.23695103499999992,0.017395610000000006,-0.2515631849999999,0.07357776999999999,-0.19095991499999992,-0.03268434999999997,-0.2086297849999999,0.08931816000000004,-0.10615132499999991,-0.08692007000000002,-0.12878368499999993,0.07354677999999998,-0.055078724999999884,-0.01604409000000001,-0.07577578499999993,0.034791689999999986,0.0008949850000000703,-0.034791689999999986,-0.0008949849999999593,0.04271248999999999,0.14418925500000013,-0.03629847000000003,0.15391211500000013,0.051337069999999985,0.28818421500000013,-0.03648949000000001,0.30348356500000007,0.01574039000000005,0.08480859000000002,-0.015771380000000057,0.051072600000000024,-0.05423572000000004,0.07984609999999998,0.07087598,0.0530079,0.007920800000000006,0.14329427000000006,0.008624579999999993,0.14399496,-0.0015067800000000409,0.1548071000000001,-0.0001910199999999862,0.14957144999999994,-0.10626211999999996,-0.017669869999999976,-0.06958337999999997,-0.0017899700000000296,0.06808093133963573,0.07719201198569704
0.05474126500000004,-0.21383113999999998,0.066383635,-0.22647792,0.04464465500000003,-0.23204722,0.07299086500000002,-0.24072597,0.016388065000000007,-0.25365692,0.07194134500000005,-0.19508556999999999,-0.035221064999999996,-0.21033172,0.08920985500000006,-0.11163725000000002,-0.08831852499999998,-0.13128136,0.074243895,-0.05931405000000001,-0.017331744999999954,-0.07895991999999996,0.035022675,6.671999999996459e-05,-0.035022675,-6.671999999996459e-05,0.04382783500000004,0.14123083999999997,-0.03527226499999997,0.15439517999999997,0.048825145000000014,0.28417011000000003,-0.03571584499999997,0.29894478,0.017268510000000015,0.08344831999999996,-0.014965960000000056,0.052323200000000014,-0.053097459999999985,0.07905035999999999,0.07098678000000003,0.05232144000000005,0.008805160000000034,0.14116412,0.004997309999999977,0.14293927000000006,-0.00024958999999996623,0.15446189999999993,-0.000443579999999999,0.14454960000000006,-0.10716241000000004,-0.015246150000000014,-0.07004535,-0.00013343999999992917,0.07116445702793844,0.0808523717061219
0.05735483499999999,-0.21180209,0.06793934499999998,-0.22481363,0.047018065,-0.22912189,0.07307773499999998,-0.24066929999999997,0.018051325000000007,-0.25053942,0.07252226499999997,-0.19664781999999997,-0.03410133500000001,-0.20929570999999997,0.09132466500000003,-0.1132532,-0.087805935,-0.12972848999999997,0.07808366499999997,-0.06003214999999995,-0.016473114999999983,-0.07840791000000003,0.034823985,-0.00031815000000001703,-0.034823985,0.00031815000000001703,0.04353088500000002,0.14351334999999998,-0.03435325500000003,0.15643278000000005,0.051274125000000004,0.28579955,-0.03385713499999998,0.29813805000000004,0.018802400000000052,0.08339461999999997,-0.013241000000000058,0.05322105000000005,-0.05370459999999999,0.07956722,0.07133282000000002,0.05132057999999995,0.008706900000000017,0.1438315,0.007743239999999985,0.14228620000000003,0.0004707299999999748,0.15611463000000003,0.0004961200000000443,0.14170527,-0.10662359999999999,-0.012647889999999995,-0.06964797,0.0006363000000000341,0.07373711216004047,0.08083654466193188
0.059413625000000025,-0.21026215500000006,0.06931014500000005,-0.22304743500000002,0.04913224500000002,-0.22698991500000004,0.07313962500000004,-0.23942518500000004,0.01919416500000004,-0.24861046500000006,0.07198460500000003,-0.19653675500000006,-0.034057365000000006,-0.20908704500000003,0.09048876500000003,-0.11007854500000003,-0.08703739499999996,-0.12705755500000004,0.080580665,-0.05859205500000009,-0.017558114999999985,-0.07686861500000008,0.034761385000000034,-0.0003996150000000753,-0.03476138499999998,0.0003996149999999643,0.04391812500000003,0.1418155849999999,-0.03432459499999996,0.15486388499999992,0.05138282500000002,0.287060525,-0.03362841499999997,0.2973072849999999,0.01850415999999999,0.08645821000000004,-0.00990810000000003,0.05148648999999994,-0.052980029999999956,0.08202948999999998,0.06947927999999998,0.05018893999999996,0.009156739999999997,0.14221519999999999,0.007464699999999991,0.1452449400000001,0.0004367900000000202,0.15446426999999996,0.0006961799999999907,0.1424434,-0.10604197000000004,-0.012550289999999964,-0.06952277000000001,0.0007992300000000396,0.07406596041956115,0.07916016590448638
0.06046216500000001,-0.21032252500000004,0.069872135,-0.223188875,0.050059305,-0.226700925,0.07292400500000001,-0.238941275,0.019555915000000035,-0.247093075,0.071816135,-0.195121555,-0.034148824999999994,-0.206566955,0.09060433500000004,-0.111210635,-0.08759766499999999,-0.12608037500000002,0.08308326500000002,-0.05870177500000007,-0.018433584999999975,-0.07531272499999997,0.034666315,-0.0007287249999999856,-0.034666315,0.0007287249999999856,0.044345305,0.14285372499999993,-0.033864665000000016,0.15703088499999995,0.05108415500000002,0.287677125,-0.033688914999999986,0.299121125,0.018788200000000033,0.08391092,-0.007521070000000019,0.052508859999999935,-0.05344884,0.08048657999999997,0.06916408000000002,0.05076765000000005,0.009678989999999998,0.14358244999999992,0.0067388500000000184,0.14482340000000005,0.0008016499999999871,0.15630215999999997,0.00017575000000003005,0.14209024000000003,-0.10596496,-0.011445399999999994,-0.06933263,0.0014574499999999713,0.07553195068052335,0.07775476603627197
0.061903790000000014,-0.20809594999999997,0.07095917000000002,-0.22068162999999996,0.05159815000000001,-0.22410110999999994,0.0733801,-0.23690796999999997,0.020929529999999974,-0.24472094999999994,0.07216082000000001,-0.19533086999999993,-0.03381718,-0.20547110999999996,0.09047695,-0.11385727999999995,-0.08687420000000001,-0.12348959999999998,0.08817811999999997,-0.0600223299999999,-0.01750282000000003,-0.07247222999999992,0.03474768,-0.0009568699999999986,-0.03474768,0.0009568699999999986,0.04525415999999999,0.14372627000000004,-0.03383765999999999,0.15725060000000002,0.05095537,0.28976897,-0.032730110000000034,0.3011016700000001,0.018316129999999986,0.08147358999999998,-0.0022988300000000295,0.05383495000000005,-0.05305702000000001,0.08198150999999998,0.06937137999999998,0.05101737000000006,0.010506479999999985,0.14468314000000004,0.005701210000000012,0.14604269999999997,0.0009100200000000114,0.15629373000000002,0.0011075499999999572,0.14385107000000008,-0.10597800000000002,-0.010140240000000023,-0.06949536,0.0019137399999999971,0.07964634632928987,0.07542690450515377
0.06281767999999999,-0.20742224999999997,0.07148763999999996,-0.22016615,0.05246683999999996,-0.22316854999999997,0.07328227999999998,-0.23659371999999995,0.021383419999999986,-0.24350066999999997,0.07207260999999998,-0.19441104999999997,-0.033849760000000007,-0.20414688999999997,0.09103103999999995,-0.11229601,-0.08745410000000003,-0.12221230999999999,0.09170563999999998,-0.060266350000000024,-0.019635310000000017,-0.07154180999999993,0.03464054,-0.0010911499999999297,-0.03464054,0.0010911500000000407,0.04579386999999996,0.14347834999999998,-0.03372143000000005,0.15756289,0.05023530999999998,0.29091785000000003,-0.03202792000000004,0.30069540000000006,0.01895842999999997,0.08211503999999997,0.0006746000000000252,0.05202965999999998,-0.05360434000000003,0.08193457999999998,0.06781879000000002,0.05067050000000006,0.011153329999999961,0.1445694999999999,0.004441440000000019,0.14743950000000006,0.0009191099999999452,0.15647173999999997,0.0016935100000000092,0.14313251000000005,-0.10592236999999999,-0.009735839999999996,-0.06928108,0.0021822999999999704,0.08220784593364558,0.07416672977632555
0.06348877000000003,-0.20630827000000002,0.07235137000000003,-0.21880505,0.05353647,-0.22238755000000004,0.07420437000000002,-0.23561035000000002,0.02258790000000005,-0.24397765000000005,0.07206700000000005,-0.19397542,-0.03332760999999995,-0.20423028000000004,0.09131724000000008,-0.11194085000000004,-0.08795350999999996,-0.12181405000000001,0.09308362000000003,-0.057198790000000055,-0.020941249999999967,-0.07101745000000004,0.03442493000000002,-0.0010535500000000697,-0.034424929999999965,0.0010535499999999587,0.04655710000000002,0.14397985000000002,-0.03394334999999998,0.15837515000000002,0.04930383000000005,0.29313564999999997,-0.033320099999999964,0.30307839000000003,0.01925024000000003,0.08203456999999997,0.0017663799999999563,0.05474205999999998,-0.054625900000000005,0.08241623000000003,0.06701225999999999,0.05079659999999997,0.012132169999999998,0.1450334000000001,0.0027467300000000305,0.14915579999999995,0.00048157999999998147,0.15732160000000006,0.0006232500000000196,0.14470324,-0.10539461,-0.010254860000000032,-0.06884985999999998,0.0021071000000000284,0.0811980904158078,0.07332147480337803
0.06649280000000007,-0.20376685500000002,0.07519493000000005,-0.216638355,0.05630097000000006,-0.22005647499999997,0.07664952000000003,-0.23276940499999998,0.024943950000000048,-0.240737855,0.07425045000000002,-0.18924522500000002,-0.031233249999999935,-0.200515805,0.09343425000000005,-0.10747179499999998,-0.08578886999999996,-0.120611195,0.09722435000000007,-0.05078262499999997,-0.019281849999999934,-0.06897431499999995,0.03437745000000003,-0.0007144749999999922,-0.034377449999999976,0.0007144749999999922,0.04751262000000006,0.14666467500000002,-0.03341324999999995,0.15913882499999998,0.05084899000000004,0.29679912500000005,-0.031180249999999965,0.305685125,0.01918380000000003,0.08177343000000004,0.0037901000000000185,0.05668917000000001,-0.05455562000000003,0.07990460999999999,0.06650702000000003,0.05163688000000005,0.01313517000000003,0.14737915000000001,0.0033363699999999774,0.15013445000000003,0.0009642000000000261,0.15842435,0.002232999999999985,0.14654630000000002,-0.10548369999999996,-0.011270579999999975,-0.06875490000000001,0.0014289499999999844,0.08035267564949224,0.07130501098116523
0.06813376999999998,-0.20295155499999995,0.07671204999999998,-0.21571502499999995,0.057931699999999975,-0.21888236499999997,0.07797799999999999,-0.23144432499999995,0.02667752999999995,-0.23881802499999993,0.07549396999999997,-0.18880856499999993,-0.030469970000000013,-0.19877802499999997,0.09332594999999999,-0.10895217499999993,-0.08452107000000003,-0.12021572499999994,0.10030717,-0.04368662499999998,-0.01637496000000005,-0.06793532499999999,0.03466336999999997,-0.001130424999999935,-0.03466337000000003,0.001130425000000046,0.049252189999999973,0.14610467500000002,-0.032955100000000015,0.1600450750000001,0.05123928999999999,0.29600562500000005,-0.030778010000000022,0.3069877750000001,0.017831980000000025,0.07985639,0.00698122000000001,0.06526554999999995,-0.05405110000000002,0.07856230000000003,0.06814610999999998,0.05228039999999995,0.014588820000000002,0.14723509999999995,0.0019871000000000194,0.14990095000000003,0.0017082700000000117,0.15891465000000005,0.0021770899999999926,0.14694269999999998,-0.10596393999999998,-0.009969460000000041,-0.06932674,0.002260849999999981,0.0782313149376898,0.07144608990973966
