0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
-0.01425071,-0.17660689999999996,-0.011028409999999989,-0.18467572999999993,-0.020743949999999983,-0.18384641999999995,-0.007349699999999987,-0.17841703999999992,-0.032505039999999985,-0.17656973999999992,0.00447763000000001,-0.13422337999999995,-0.04057904999999998,-0.12017971999999993,0.020711300000000016,-0.09918259999999995,-0.04171424999999998,-0.04142089999999993,0.011029360000000016,-0.12177926999999994,-0.029232869999999994,-0.005405259999999967,0.014907080000000017,-0.003414199999999923,-0.01490707999999999,0.003414200000000034,0.021993190000000024,0.09096540000000009,-0.00862679999999999,0.09651260000000006,0.012037039999999999,0.17933690000000002,-0.009670659999999998,0.18335157000000002,0.016233670000000006,0.035040779999999994,-0.00968194,-0.022596669999999985,-0.0011352000000000029,0.07875882000000001,0.012481379999999986,0.03601563999999996,0.007086110000000007,0.09437960000000001,-0.009956150000000025,0.08837149999999994,0.006280279999999999,0.09309840000000003,-0.0010438600000000076,0.08683896999999996,-0.04505667999999999,0.014043660000000013,-0.029814160000000006,0.006828399999999957,0.1184285713352285,0.016822934756328938
-0.013981915000000011,-0.18053753499999992,-0.010148235000000005,-0.1890099549999999,-0.020238014999999998,-0.18803160499999994,-0.007469224999999996,-0.18620910499999993,-0.032943785,-0.18318061499999994,0.0029303950000000023,-0.1357790149999999,-0.04053606500000001,-0.12593461499999992,0.024536904999999998,-0.09045267499999993,-0.03828029499999999,-0.045274034999999935,0.012079945000000009,-0.12662967499999989,-0.021166185000000004,-0.0005207249999998886,0.014568085000000008,-0.0030688249999999417,-0.014568085000000008,0.0030688250000000528,0.019819375,0.08519188500000008,-0.010753475000000012,0.10148912500000007,0.020099974999999992,0.18152276500000009,-0.010152915000000012,0.19112542500000007,0.021606509999999995,0.045326339999999965,-0.01245695999999999,-0.03617699999999996,0.002255770000000018,0.08066057999999998,0.017114109999999988,0.044753310000000046,0.005251289999999992,0.08826071000000002,0.00028059999999999197,0.09633088000000001,0.003814609999999996,0.09842030000000002,0.00060056,0.0896363,-0.04346646000000001,0.009844399999999975,-0.029136170000000017,0.0061376499999999945,0.1235858992498015,0.007511310991597906
-0.013846864999999986,-0.17982173000000012,-0.00984363499999999,-0.18897066000000012,-0.02057605500000001,-0.18742785000000012,-0.006648915000000005,-0.18706358000000012,-0.033559795,-0.1827162000000001,0.0046634349999999936,-0.1367492400000001,-0.04071327499999999,-0.12738810000000012,0.027560395000000015,-0.08122020000000013,-0.03810413500000001,-0.044588400000000084,0.01413341500000001,-0.12002197000000009,-0.019400434999999994,-0.017686760000000135,0.015488914999999992,-0.002790660000000056,-0.015488914999999992,0.002790659999999945,0.021509355000000008,0.08809149999999988,-0.012440184999999992,0.10121353999999994,0.027690325000000016,0.18962329999999994,-0.010378825000000008,0.19390839999999987,0.022896960000000022,0.055529039999999974,-0.013426980000000005,-0.03880176999999996,0.002609139999999982,0.08279970000000003,0.018703700000000018,0.02690163999999995,0.006020440000000016,0.09088215999999993,0.006180970000000008,0.10153180000000006,0.0030487299999999995,0.09842287999999999,0.0020613599999999843,0.09269485999999993,-0.04537670999999999,0.00936113999999999,-0.030977829999999984,0.005581320000000001,0.11723914629749786,0.020847654989633806
-0.012302370000000007,-0.17932094500000006,-0.008425130000000003,-0.1890666450000001,-0.018806920000000005,-0.18718311500000007,-0.005642309999999984,-0.1865788650000001,-0.03234046999999998,-0.18166874500000008,0.005513220000000013,-0.13399054500000007,-0.03961352999999998,-0.1265082050000001,0.02821299000000002,-0.07762050500000006,-0.035876749999999985,-0.04205882500000008,0.013821040000000007,-0.11522686500000007,-0.01907318999999999,0.003234684999999904,0.015632599999999996,-0.00235670500000007,-0.015632599999999996,0.002356704999999959,0.022364390000000012,0.08966625499999992,-0.013262449999999981,0.10359255499999998,0.03241578000000003,0.1931908149999999,-0.011469779999999985,0.19208508499999988,0.022699770000000008,0.05637004000000001,-0.014391950000000014,-0.037606360000000005,0.003736779999999995,0.08444938000000002,0.016803559999999995,0.04529350999999998,0.006731790000000015,0.09202295999999999,0.010051390000000021,0.10352455999999999,0.0023701500000000153,0.10123585000000002,0.0017926699999999962,0.0884925299999999,-0.04512674999999999,0.007482339999999976,-0.03126519999999999,0.004713410000000029,0.11288469678419304,0.003550846156692776
-0.013142105000000015,-0.18006067999999992,-0.008929955000000017,-0.18969354999999993,-0.019620445000000014,-0.1878623699999999,-0.006025485000000025,-0.18642364999999989,-0.032631435000000014,-0.18131440999999993,0.004610934999999983,-0.1365558799999999,-0.03993170500000001,-0.12349994999999991,0.027217694999999986,-0.08180251999999993,-0.035266515000000026,-0.043374979999999896,0.013626124999999989,-0.11648584999999989,-0.01925767500000003,-0.04482247999999989,0.01570833499999999,-0.0034514099999999326,-0.015708335000000018,0.0034514100000000436,0.024023424999999987,0.09184420000000004,-0.01461499500000002,0.10496771000000005,0.03523347499999996,0.19622600000000012,-0.01147978500000002,0.19377955000000013,0.022606760000000004,0.05475335999999997,-0.013591569999999997,-0.03468332999999996,0.004665189999999986,0.08012497000000002,0.016008839999999996,-0.0014474999999999905,0.008315089999999997,0.09529560999999998,0.011210049999999971,0.10438180000000008,0.0010933399999999982,0.1015163,0.0031352099999999994,0.08881184000000009,-0.044542639999999994,0.013055929999999993,-0.03141667000000001,0.006902819999999976,0.11305361659229522,0.0484041968239087
-0.012304559999999992,-0.17765032500000005,-0.007869929999999997,-0.1868810250000001,-0.018333799999999983,-0.18556212500000008,-0.0043391999999999875,-0.18396940500000009,-0.030694620000000006,-0.18027030500000008,0.005748570000000008,-0.13319748500000006,-0.0384041,-0.12475960500000005,0.027330700000000013,-0.07983342500000007,-0.03568554999999998,-0.04146142500000005,0.01447995000000002,-0.11395179500000008,-0.02162973999999998,0.004057144999999873,0.015571799999999997,-0.002468325000000049,-0.015571799999999997,0.002468324999999938,0.02472246000000003,0.09455142499999991,-0.01552640999999999,0.10718297499999996,0.035598219999999986,0.20261447499999996,-0.012981099999999995,0.19476187499999997,0.021582130000000005,0.05336405999999999,-0.012850749999999994,-0.03411837000000001,0.002718550000000014,0.08329818,0.014055810000000002,0.045518569999999925,0.009150660000000033,0.09701974999999996,0.010875759999999957,0.10806305000000005,4.539000000000626e-05,0.10471465000000002,0.002545309999999995,0.08757890000000002,-0.044152670000000005,0.008437880000000009,-0.031143599999999994,0.004936649999999987,0.11148881656768722,0.00626282572294644
-0.012381025000000018,-0.17680964999999998,-0.008152365000000023,-0.18632857000000003,-0.018654805000000024,-0.18409694,-0.004140875000000016,-0.18425236,-0.03032218500000003,-0.17809815,0.006982674999999994,-0.13450787000000003,-0.03718824500000001,-0.12436354999999999,0.025969405,-0.08117940000000001,-0.03611708500000002,-0.045967740000000035,0.011401824999999977,-0.11495212999999999,-0.022663705000000006,-0.01760275,0.01575586499999998,-0.0025714000000000015,-0.015755865000000008,0.0025714000000000015,0.024652654999999968,0.09564165999999996,-0.016838305000000026,0.10677336999999998,0.03459118499999997,0.20255389999999995,-0.015266975000000016,0.19384089999999998,0.018986730000000007,0.05332847000000002,-0.014567580000000024,-0.03377272999999997,0.0010711599999999877,0.07839580999999995,0.013453380000000015,0.028364990000000034,0.008896789999999988,0.09821305999999996,0.009938530000000001,0.10691223999999999,-0.0010824400000000178,0.10420196999999998,0.0015713300000000097,0.08706753,-0.04417092,0.01014432000000004,-0.03151172999999999,0.005142800000000003,0.11246504407883587,0.02132403764975339
-0.013403620000000005,-0.17672286500000006,-0.009406100000000028,-0.1865574550000001,-0.019668410000000025,-0.18360276500000006,-0.004825460000000004,-0.18521477500000005,-0.031016050000000017,-0.17780382500000008,0.007398379999999982,-0.13401162500000008,-0.03729743000000002,-0.12553492500000007,0.026928189999999963,-0.0756028250000001,-0.036623460000000024,-0.044018125000000075,0.01736709999999997,-0.10289756500000008,-0.02464410000000003,0.004711524999999939,0.015911850000000005,-0.0021519250000000545,-0.015911850000000005,0.0021519249999999435,0.024512979999999962,0.0966736749999999,-0.018689990000000017,0.10689891499999993,0.03303679999999998,0.20485117499999994,-0.018184210000000006,0.1931570749999999,0.01952980999999998,0.05840879999999998,-0.009561089999999994,-0.027294739999999984,0.000673969999999996,0.0815168,0.011979359999999994,0.04872965000000001,0.008601129999999957,0.09882559999999996,0.008523820000000015,0.10817750000000004,-0.0027781400000000123,0.10474698999999998,0.0005057800000000112,0.08625815999999997,-0.04469581,0.008476700000000004,-0.03182370000000001,0.004303849999999998,0.10075614984492066,0.009099656159575503
-0.01411309500000002,-0.17985314999999996,-0.009741005000000025,-0.19003493,-0.020769775000000018,-0.18696841999999997,-0.004383655000000014,-0.18941943,-0.03222301500000002,-0.18159327999999997,0.008588514999999991,-0.13785545,-0.037960015000000014,-0.12862965999999998,0.029859564999999977,-0.07347903,-0.03651466500000003,-0.046449379999999985,0.02015243499999997,-0.09766517999999996,-0.02371929500000003,-0.012956120000000015,0.016605274999999975,-0.002067719999999995,-0.016605275000000003,0.002067719999999995,0.023989154999999984,0.09418095999999998,-0.021360245000000028,0.10265692000000004,0.030920165,0.20439942,-0.021724485000000016,0.18682542000000002,0.021271049999999986,0.06437641999999999,-0.009707130000000008,-0.024186149999999962,0.0014453499999999841,0.08218028,0.01279537,0.03349325999999997,0.007383880000000009,0.09624867999999998,0.006931010000000015,0.11021846000000002,-0.004754970000000025,0.10058920000000005,-0.0003642399999999879,0.08416849999999998,-0.046548530000000005,0.009225790000000011,-0.03321054999999998,0.00413543999999999,0.0956632463515492,0.016623027669651538
-0.011569419999999997,-0.18199186999999994,-0.007727230000000002,-0.19179372999999994,-0.01803916,-0.18884659999999992,-0.004557869999999992,-0.19038459999999996,-0.030338790000000004,-0.18246829999999992,0.007976359999999988,-0.13991819999999994,-0.03762041999999999,-0.12725551999999996,0.028047060000000013,-0.08468239999999994,-0.03548282,-0.04267739999999992,0.00834282,-0.10941639999999991,-0.02323552000000001,0.005070100000000077,0.016368839999999996,-0.00236779999999992,-0.016368839999999996,0.002367800000000031,0.023399979999999987,0.09319103000000006,-0.021602480000000007,0.10124237000000003,0.028863110000000025,0.20322335000000002,-0.023674840000000003,0.18525370000000008,0.020070700000000025,0.0552358,-0.019704240000000012,-0.024733999999999978,0.0021375999999999895,0.08457812000000003,0.012247299999999989,0.0477475,0.007031139999999991,0.09555882999999998,0.005463130000000038,0.11003231999999996,-0.005233640000000012,0.09887457,-0.0020723599999999953,0.08401133000000005,-0.045596779999999976,0.012662679999999982,-0.03273767999999999,0.004735599999999951,0.10734905569682669,0.007379276354250492
